Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.1146e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.47198e-13,0.5918
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.93338e-13,0.4184
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.47022e-12,0.2654
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.61663e-12,0.2457
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.70241e-12,0.173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.20791e-11,0.1103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.80452e-11,0.0893
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.13512e-11,0.0705
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.42192e-11,0.0913
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,6.20827e-11,0.0616
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,8.88786e-11,0.0429
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.16724e-10,0.0381
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.32538e-10,0.0404
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.54476e-10,0.0348
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.83719e-10,0.0381
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.71751e-10,0.0337
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.52434e-10,0.0359
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.07548e-10,0.0481
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,6.51407e-11,0.058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.60022e-11,0.0716
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.79826e-11,0.0538
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.42186e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,8.4172e-09,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.07466e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.19496e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.94054e-10,0.0442
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.23077e-10,0.0195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.51807e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.52997e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.02954e-08,0.0051
