Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,6.254e-13,0.4205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.23353e-12,0.2875
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.68406e-12,0.2181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.49342e-12,0.1579
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.80703e-12,0.1228
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.27339e-11,0.1117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.95838e-11,0.0873
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.39758e-11,0.0717
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,5.52143e-11,0.0511
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,7.55585e-11,0.044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.15375e-10,0.0363
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.79698e-10,0.034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.49274e-10,0.0275
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.95429e-10,0.0287
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.61883e-10,0.0192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.77436e-10,0.0168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.06159e-09,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.49156e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.03402e-09,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.71105e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.68325e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.85854e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.23683e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.12726e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.01412e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.29369e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.62658e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.97219e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.41894e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.91072e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.47509e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.07376e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.67707e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.93615e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.1007e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.12341e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.37376e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.58017e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.74749e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.5603e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.32949e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.92043e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,9.3244e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.63266e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.01925e-09,0.0216
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,8.52152e-10,0.0223
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,9.70205e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.50892e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.63494e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.41904e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,9.98232e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.7993e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.60549e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.11408e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.71887e-09,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,6.94964e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.22707e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.52102e-07,0.0013
