Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.12556e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.90453e-12,0.417
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.25948e-11,0.2172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.85531e-11,0.1255
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.99673e-11,0.1505
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.1895e-12,0.3598
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.57298e-11,0.21
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.94086e-11,0.2759
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.84017e-11,0.1529
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.65542e-10,0.0729
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.26429e-10,0.0871
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.32943e-12,0.3695
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.4054e-12,0.3666
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.2263e-12,0.2862
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.15281e-10,0.1367
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.35892e-10,0.0495
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.06625e-09,0.0376
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.5653e-10,0.0464
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.47222e-10,0.1025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.32644e-12,0.5661
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.28655e-12,0.51
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,6.28939e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.18946e-12,0.5058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.69786e-12,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.85517e-13,0.7144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.43874e-12,0.5593
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.30273e-12,0.4595
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.57654e-12,0.4682
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.32526e-12,0.3035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.65897e-11,0.1862
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.8898e-11,0.1478
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.59805e-10,0.0971
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.12774e-10,0.0918
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.12397e-10,0.0927
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.58369e-10,0.0599
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.78371e-10,0.0394
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,7.54412e-10,0.0481
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.3464e-10,0.0505
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.14873e-10,0.0643
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.93196e-10,0.0701
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,5.39475e-10,0.0541
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.82447e-10,0.0558
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,6.24978e-10,0.0392
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.7377e-09,0.0312
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.47813e-09,0.0289
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.92344e-09,0.0167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.05949e-09,0.0146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,7.06035e-09,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,5.53513e-09,0.0179
