Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,2.72493e-12,0.181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.01199e-10,0.0208
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.5101e-10,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.07949e-10,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,6.59393e-10,0.0146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,9.81357e-10,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.47138e-09,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.03743e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.86167e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.90303e-09,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.09811e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.62407e-09,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.42171e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.04933e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.32101e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.58099e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.89623e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.27983e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.68946e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.1596e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.66341e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.23418e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.86911e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.55227e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,6.31023e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,7.0569e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.93423e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.8063e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.76221e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.0778e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.18095e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.28942e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.40128e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.50998e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.60444e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.23867e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,9.55064e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,9.58308e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.81849e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.82698e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,9.57667e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,9.58438e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,9.46061e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.41706e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.42651e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.50109e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.5623e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.56041e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.0554e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.6458e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.68492e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.35726e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,7.04572e-08,0.0021
