Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.13824e-12,0.4856
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,7.61751e-12,0.2944
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.7613e-11,0.215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.40725e-11,0.1572
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.93899e-11,0.1358
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.29009e-11,0.1946
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.6726e-11,0.1283
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.02207e-10,0.1108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.28473e-10,0.1058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.70556e-10,0.0833
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.00837e-10,0.0769
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.73623e-10,0.067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.50676e-10,0.0718
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.86219e-10,0.0555
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.48217e-10,0.0472
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.75751e-10,0.0434
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.05304e-09,0.0373
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.42981e-09,0.0328
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.64857e-09,0.0311
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.28765e-09,0.0261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.96848e-09,0.0242
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.76516e-09,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.93135e-09,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,6.32678e-09,0.017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.94705e-09,0.0149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.0153e-08,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.30944e-08,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.66957e-08,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.12419e-08,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.62582e-08,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.37334e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.2608e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,5.38739e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,6.70573e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.12284e-08,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.38754e-08,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.84269e-08,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.92264e-08,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.07448e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.46834e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.92646e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.25571e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.65199e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.06997e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.59805e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.86616e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.40538e-07,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.1028e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.22259e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.12309e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.06689e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.20231e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,7.29736e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.53172e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.12839e-07,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.79764e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.97206e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.94385e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,7.75692e-07,0.0014
