Energy,Value,Error
1e-10,0.0,
1.05e-10,0.0,
1.1e-10,0.0,
1.15e-10,0.0,
1.2e-10,0.0,
1.275e-10,0.0,
1.35e-10,0.0,
1.425e-10,0.0,
1.5e-10,0.0,
1.6e-10,0.0,
1.7e-10,0.0,
1.8e-10,0.0,
1.9e-10,0.0,
2e-10,0.0,
2.1e-10,0.0,
2.2e-10,0.0,
2.3e-10,0.0,
2.4e-10,0.0,
2.55e-10,0.0,
2.7e-10,0.0,
2.8e-10,0.0,
3e-10,0.0,
3.2e-10,0.0,
3.4e-10,0.0,
3.6e-10,0.0,
3.8e-10,0.0,
4e-10,0.0,
4.25e-10,0.0,
4.5e-10,0.0,
4.75e-10,0.0,
5e-10,0.0,
5.25e-10,0.0,
5.5e-10,0.0,
5.75e-10,0.0,
6e-10,0.0,
6.3e-10,0.0,
6.6e-10,0.0,
6.9e-10,0.0,
7.2e-10,0.0,
7.6e-10,0.0,
8e-10,0.0,
8.4e-10,0.0,
8.8e-10,0.0,
9.2e-10,0.0,
9.6e-10,0.0,
1e-09,0.0,
1.05e-09,0.0,
1.1e-09,0.0,
1.15e-09,0.0,
1.2e-09,0.0,
1.275e-09,0.0,
1.35e-09,0.0,
1.425e-09,0.0,
1.5e-09,0.0,
1.6e-09,0.0,
1.7e-09,0.0,
1.8e-09,0.0,
1.9e-09,0.0,
2e-09,0.0,
2.1e-09,0.0,
2.2e-09,0.0,
2.3e-09,0.0,
2.4e-09,0.0,
2.55e-09,0.0,
2.7e-09,0.0,
2.8e-09,0.0,
3e-09,0.0,
3.2e-09,0.0,
3.4e-09,0.0,
3.6e-09,0.0,
3.8e-09,0.0,
4e-09,0.0,
4.25e-09,0.0,
4.5e-09,0.0,
4.75e-09,0.0,
5e-09,0.0,
5.25e-09,0.0,
5.5e-09,0.0,
5.75e-09,0.0,
6e-09,0.0,
6.3e-09,0.0,
6.6e-09,0.0,
6.9e-09,0.0,
7.2e-09,0.0,
7.6e-09,0.0,
8e-09,0.0,
8.4e-09,0.0,
8.8e-09,0.0,
9.2e-09,0.0,
9.6e-09,0.0,
1e-08,0.0,
1.05e-08,0.0,
1.1e-08,0.0,
1.15e-08,0.0,
1.2e-08,0.0,
1.275e-08,0.0,
1.35e-08,0.0,
1.425e-08,0.0,
1.5e-08,0.0,
1.6e-08,0.0,
1.7e-08,0.0,
1.8e-08,0.0,
1.9e-08,0.0,
2e-08,0.0,
2.1e-08,0.0,
2.2e-08,0.0,
2.3e-08,0.0,
2.4e-08,0.0,
2.55e-08,0.0,
2.7e-08,0.0,
2.8e-08,0.0,
3e-08,0.0,
3.2e-08,0.0,
3.4e-08,0.0,
3.6e-08,0.0,
3.8e-08,0.0,
4e-08,0.0,
4.25e-08,0.0,
4.5e-08,0.0,
4.75e-08,0.0,
5e-08,0.0,
5.25e-08,0.0,
5.5e-08,0.0,
5.75e-08,0.0,
6e-08,0.0,
6.3e-08,0.0,
6.6e-08,0.0,
6.9e-08,0.0,
7.2e-08,0.0,
7.6e-08,0.0,
8e-08,0.0,
8.4e-08,0.0,
8.8e-08,0.0,
9.2e-08,0.0,
9.6e-08,0.0,
1e-07,0.0,
1.05e-07,0.0,
1.1e-07,0.0,
1.15e-07,0.0,
1.2e-07,0.0,
1.275e-07,0.0,
1.35e-07,0.0,
1.425e-07,0.0,
1.5e-07,0.0,
1.6e-07,0.0,
1.7e-07,0.0,
1.8e-07,0.0,
1.9e-07,0.0,
2e-07,0.0,
2.1e-07,0.0,
2.2e-07,0.0,
2.3e-07,0.0,
2.4e-07,0.0,
2.55e-07,0.0,
2.7e-07,0.0,
2.8e-07,0.0,
3e-07,0.033987766593461206,1.0004454381731582
3.2e-07,0.07603629031109262,0.7116954010863821
3.4e-07,0.07603629031109262,0.7116954010863821
3.6e-07,0.07603629031109262,0.7116954010863821
3.8e-07,0.07603629031109262,0.7116954010863821
4e-07,0.07603629031109262,0.7116954010863821
4.25e-07,0.11786683617068076,0.5807412323821444
4.5e-07,0.14360149429008193,0.5095274796916497
4.75e-07,0.14360149429008193,0.5095274796916497
5e-07,0.14360149429008193,0.5095274796916497
5.25e-07,0.14360149429008193,0.5095274796916497
5.5e-07,0.14360149429008193,0.5095274796916497
5.75e-07,0.14360149429008193,0.5095274796916497
6e-07,0.14360149429008193,0.5095274796916497
6.3e-07,0.1791116737682184,0.4544278020267712
6.6e-07,0.32816185181568736,0.3643057725717804
6.9e-07,0.32816185181568736,0.3643057725717804
7.2e-07,0.3816598570139345,0.3435112430870296
7.6e-07,0.6292355692807503,0.2883445441986896
8e-07,0.7862375917927374,0.2617779248503024
8.4e-07,1.164423073948273,0.2703778659949017
8.8e-07,1.3321287397764932,0.25307055128610617
9.2e-07,1.6533799002907654,0.24212119787974895
9.6e-07,1.8737815988968953,0.2297075747846059
1e-06,2.118781694555551,0.22516227858634813
1.05e-06,2.2698934336607213,0.2207240943343428
1.1e-06,2.767847757523636,0.20083077838176736
1.15e-06,3.0765640471598767,0.19461046089674952
1.2e-06,3.3796257257410693,0.19756630876293396
1.275e-06,4.551367303309497,0.22890662769108366
1.35e-06,5.229637670554473,0.2123200234978213
1.425e-06,8.02943283649859,0.21887619894341986
1.5e-06,8.13661570685037,0.2161836778526543
1.6e-06,9.189186394568333,0.2075642231614283
1.7e-06,10.247042549592944,0.19687129573943013
1.8e-06,11.700286743064785,0.1833212581631504
1.9e-06,12.212598775736883,0.1768848833425886
2e-06,13.479852484735543,0.16385993375517538
2.1e-06,13.777881910316841,0.16070226528117212
2.2e-06,13.975222039665958,0.15864746085773146
2.3e-06,14.167239329717365,0.15668071750498283
2.4e-06,14.594745162356551,0.15280873834087924
2.55e-06,14.670048885373554,0.15207274248637764
2.7e-06,14.783809988845078,0.15098700521291517
2.8e-06,14.873730050103257,0.15012769499721465
3e-06,15.16058067419631,0.14747089664699536
3.2e-06,15.343179459807635,0.14581144848796534
3.4e-06,15.45364801459766,0.1448326960912022
3.6e-06,15.574657758946872,0.14378131673765182
3.8e-06,17.145372035329235,0.13332926412789498
4e-06,19.92844132854106,0.12528495146127125
4.25e-06,20.26562592303847,0.12354790005160665
4.5e-06,20.34064561892344,0.12312348577491021
4.75e-06,20.39973538921626,0.12279430970755273
5e-06,20.42814321246742,0.12263429610290756
5.25e-06,20.444996912663,0.1225394649815706
5.5e-06,20.458423372470534,0.12246401129745622
5.75e-06,20.483484419518476,0.12232339835788712
6e-06,20.50845867202392,0.12218369285954486
6.3e-06,20.529529687006242,0.1220659893500458
6.6e-06,20.54748685243981,0.12196600598305116
6.9e-06,20.57390549426493,0.12181918129721872
7.2e-06,20.609055911127115,0.1216252136460098
7.6e-06,20.643545987788134,0.12143480694790647
8e-06,20.69462236423525,0.12115434261955536
8.4e-06,20.771163252694983,0.12073753738883211
8.8e-06,20.962007519843418,0.11973444247643829
9.2e-06,26.013861747699586,0.10797301694714215
9.6e-06,26.670311448329382,0.1057711132057655
1e-05,26.73672780679553,0.10553107336073865
1.05e-05,26.778752458200504,0.1053792334032027
1.1e-05,26.79865228074472,0.10530740078417976
1.15e-05,26.80979180350767,0.10526721784114948
1.2e-05,26.9761421626398,0.10469465195289651
1.275e-05,27.262672455380937,0.10371296670998482
1.35e-05,27.27340271670713,0.10367557898355677
1.425e-05,27.279519443872,0.103654275074135
1.5e-05,27.282487024023922,0.10364393797752212
1.6e-05,27.285951651656898,0.10363187263808718
1.7e-05,27.290065003666065,0.10361755138655869
1.8e-05,27.293929084494884,0.10360410234044098
1.9e-05,27.297252468882473,0.10359253849366262
2e-05,27.302359854838258,0.10357477502405414
2.1e-05,27.30982531427958,0.1035488272554232
2.2e-05,27.328740194186015,0.10348332382201789
2.3e-05,28.482222884695112,0.10027641940535795
2.4e-05,28.517320675692336,0.10016530989267945
