Energy,Value,Error
0.1,1.6299500016299498e-05,0.0006
0.1059,7.92860759493671e-06,0.0014
0.1122,9.72067866815359e-06,0.0012
0.1188,1.6176293622141994e-05,0.0009
0.1259,1.907412666856005e-05,0.0008
0.1334,2.559691689008045e-05,0.0006
0.1413,3.147962541128831e-05,0.0006
0.1496,3.147968936678608e-06,0.0019
0.1585,8.484275239706727e-06,0.0011
0.1679,1.151922053029495e-05,0.0009
0.1778,9.958956574185753e-06,0.0009
0.1884,1.7324285849862405e-05,0.0007
0.1995,3.728277036107874e-06,0.0016
0.2113,7.234771208661084e-06,0.0011
0.2239,1.145212808432486e-05,0.0008
0.2371,8.954617414248021e-06,0.0009
0.2512,9.913606604042123e-06,0.0008
0.2661,1.473473090102804e-05,0.0007
0.2818,1.8663706710643152e-05,0.0006
0.2985,1.2896407185628705e-05,0.0007
0.3162,3.0872300734878486e-05,0.0004
0.335,4.7539040401344925e-06,0.0011
0.3548,1.659426642482872e-05,0.0005
0.3758,1.1387081430745821e-05,0.0006
0.3981,7.066142792995057e-06,0.0007
0.4217,3.7033574971384923e-06,0.0011
0.4467,5.157075396190169e-06,0.0009
0.4732,6.29395095779651e-06,0.0008
0.5012,5.7753245826794e-06,0.0009
0.5309,6.13136007004075e-06,0.0008
0.5623,7.0409447817655945e-06,0.0008
0.5957,8.544701539569629e-06,0.0007
0.631,8.17773055673609e-06,0.0006
0.6683,7.59587557172278e-06,0.0006
0.7079,5.605954244735127e-06,0.0007
0.7499,3.354462668065225e-06,0.0009
0.7943,2.3358014133321285e-06,0.0012
0.8414,3.086260012322861e-06,0.0011
0.8913,2.563763639281129e-06,0.001
0.9441,2.6883923499337234e-06,0.001
1.0,2.211480362537766e-06,0.0009
1.0592,1.6981097046413496e-06,0.0011
1.122,1.5242520312251076e-06,0.0012
1.1885,1.3934356197352614e-06,0.0011
1.2589,1.0507283827914208e-06,0.0011
1.3335,7.07407159136614e-07,0.0016
