Energy,Value,Error,Cells
2.4e-06,1.1883529467773557,0.012680340021606293,5.04 cm
2.55e-06,1.3173163334550775,0.012117008664028883,5.04 cm
2.7e-06,1.4569123689197196,0.011841762814574804,5.04 cm
2.8e-06,1.5566169214162624,0.011521096749399735,5.04 cm
3e-06,1.7917088251967423,0.011181126837261659,5.04 cm
3.2e-06,2.0757508063741423,0.010928483236510944,5.04 cm
3.4e-06,2.416048857799636,0.010689563249966037,5.04 cm
3.6e-06,2.802960931578018,0.01068417518942247,5.04 cm
3.8e-06,3.309482211064711,0.010706457785959812,5.04 cm
4e-06,3.948133413412893,0.010799226725620356,5.04 cm
4.25e-06,5.1734927713514764,0.011072991899136736,5.04 cm
4.5e-06,7.329680790727224,0.01200037426628822,5.04 cm
4.75e-06,11.372268743485245,0.014002248374078534,5.04 cm
5e-06,18.352543654398147,0.015267306261759086,5.04 cm
5.25e-06,24.35832925672857,0.013945244269258302,5.04 cm
5.5e-06,27.005534580850426,0.012998224643604313,5.04 cm
5.75e-06,28.346197591601964,0.012524353284236824,5.04 cm
6e-06,29.072578480765266,0.012267560821204703,5.04 cm
6.3e-06,29.62423211460442,0.012078037617091301,5.04 cm
6.6e-06,29.96436581294079,0.01196105731092669,5.04 cm
6.9e-06,30.207614112298742,0.011880644788584931,5.04 cm
7.2e-06,30.384260563468146,0.011821159549084505,5.04 cm
7.6e-06,30.5470450766692,0.011766723773775238,5.04 cm
8e-06,30.66576553059709,0.011727265404715187,5.04 cm
8.4e-06,30.75344914874329,0.011698242979959588,5.04 cm
8.8e-06,30.821560306133613,0.011675908377807144,5.04 cm
9.2e-06,30.876334957401113,0.011657909808540392,5.04 cm
9.6e-06,30.918613793498633,0.01164404984561771,5.04 cm
1e-05,30.95481828883408,0.01163220171649813,5.04 cm
1.05e-05,30.992011392902576,0.011620055528798797,5.04 cm
1.1e-05,31.02190199039755,0.011610315615500468,5.04 cm
1.15e-05,31.04641179226456,0.011602337515795168,5.04 cm
1.2e-05,31.068210664632435,0.011595252143110166,5.04 cm
1.275e-05,31.094197876260743,0.011586814415397682,5.04 cm
1.35e-05,31.11527257405517,0.011579982066943035,5.04 cm
1.425e-05,31.132597232395476,0.011574372360366937,5.04 cm
1.5e-05,31.14684978287231,0.01156976139480268,5.04 cm
1.6e-05,31.1629721734637,0.01156454988885513,5.04 cm
1.7e-05,31.176431570873614,0.01156020409221031,5.04 cm
1.8e-05,31.187872214309436,0.01155651302643429,5.04 cm
1.9e-05,31.197430940168857,0.011553430667637445,5.04 cm
2e-05,31.205959944120952,0.011550682412129944,5.04 cm
2.1e-05,31.213291610916805,0.011548320453682898,5.04 cm
2.2e-05,31.21969938923394,0.011546257155063914,5.04 cm
2.3e-05,31.22577985588389,0.011544299907412693,5.04 cm
2.4e-05,31.230999610386494,0.011542620825302937,5.04 cm
2.55e-05,31.238036960642905,0.011540357127059836,5.04 cm
2.7e-05,31.24445572073464,0.011538294072012964,5.04 cm
2.8e-05,31.248409358803404,0.011537023692403345,5.04 cm
3e-05,31.255781018184276,0.011534655263383788,5.04 cm
3.2e-05,31.262085527977078,0.011532630494980158,5.04 cm
3.4e-05,31.26807243787614,0.011530708478103674,5.04 cm
3.6e-05,31.273875845061,0.011528846175465287,5.04 cm
3.8e-05,31.27957048038324,0.01152701966202435,5.04 cm
4e-05,31.2853959756272,0.011525151886066183,5.04 cm
4.25e-05,31.292963663419826,0.011522726796091969,5.04 cm
4.5e-05,31.3009813051469,0.011520158736389514,5.04 cm
4.75e-05,31.373163687770667,0.011497742187118047,5.04 cm
5e-05,31.38736723114456,0.011493220853753296,5.04 cm
5.25e-05,31.406576695691324,0.011487116154888264,5.04 cm
5.5e-05,31.440576120414367,0.011476338779193884,5.04 cm
5.75e-05,31.535353068475207,0.011446605716194625,5.04 cm
6e-05,33.37670033385126,0.010973727346743603,5.04 cm
6.3e-05,39.37573749873437,0.010575543289942257,5.04 cm
6.6e-05,39.453495684416545,0.010558003143350212,5.04 cm
6.9e-05,39.478436016671104,0.010552369747001727,5.04 cm
7.2e-05,39.49258410332841,0.010549177539918136,5.04 cm
7.6e-05,39.51270649948128,0.010544641047312522,5.04 cm
8e-05,41.031642807964715,0.01030032331604591,5.04 cm
8.4e-05,41.055901299017265,0.010295242535446919,5.04 cm
8.8e-05,41.06220824920442,0.010293918501057563,5.04 cm
9.2e-05,41.066375620995,0.010293043741956191,5.04 cm
9.6e-05,41.0697045679132,0.010292345022350493,5.04 cm
0.0001,41.07319009850176,0.010291613659418882,5.04 cm
0.000105,41.082420466810696,0.010289678134926435,5.04 cm
0.00011,41.8407431298252,0.01015576987835364,5.04 cm
0.000115,41.84683293471885,0.01015453893992168,5.04 cm
0.00012,41.85016292752034,0.010153865888182392,5.04 cm
0.0001275,41.944754106786505,0.010135302617753977,5.04 cm
0.000135,41.94853788842786,0.010134541649435435,5.04 cm
0.0001425,41.95654589308744,0.01013293221508194,5.04 cm
0.00015,42.31026860365628,0.010071038454783425,5.04 cm
0.00016,43.30178090795458,0.009917971664494244,5.04 cm
0.00017,44.95434623868816,0.009682850683347883,5.04 cm
0.00018,44.9631729707514,0.009681299349819626,5.04 cm
0.00019,45.36980243482789,0.00962656778909098,5.04 cm
0.0002,45.789846597254446,0.009566754412356254,5.04 cm
0.00021,45.81516718279248,0.009562495117375884,5.04 cm
0.00022,45.81913767950387,0.009561822559386564,5.04 cm
0.00023,45.82384948335315,0.009561024571265266,5.04 cm
0.00024,45.91823621733724,0.009545480866941628,5.04 cm
0.000255,46.920819943366446,0.009424638531122737,5.04 cm
0.00027,47.75070841590066,0.009313716621773183,5.04 cm
0.00028,47.86727883259903,0.009296341988526108,5.04 cm
0.0003,48.90180433247943,0.009168094800577425,5.04 cm
0.00032,48.9168777270285,0.009165851475244156,5.04 cm
0.00034,49.140452961618436,0.009137565902325714,5.04 cm
0.00036,49.274014001454454,0.009120963102516486,5.04 cm
0.00038,49.68945627738557,0.00907087328016591,5.04 cm
0.0004,50.07128585639274,0.009025025731071334,5.04 cm
0.000425,50.27212607836036,0.008998869127202646,5.04 cm
0.00045,50.839301118328336,0.008930888904312387,5.04 cm
0.000475,51.2844290484327,0.008881102733071756,5.04 cm
0.0005,52.43392202435285,0.008755660183143985,5.04 cm
0.000525,52.441271321752815,0.008754709164443472,5.04 cm
0.00055,52.82146484046372,0.008709799953112279,5.04 cm
0.000575,52.86923057953962,0.008703763339414312,5.04 cm
0.0006,54.00366283602015,0.008594300809419631,5.04 cm
0.00063,55.01865273007982,0.008487040661482129,5.04 cm
0.00066,55.56048502174472,0.008430337127909287,5.04 cm
0.00069,55.64886913267836,0.008420455222031374,5.04 cm
0.00072,56.742033822599126,0.00831310744106621,5.04 cm
0.00076,56.89484832878622,0.008297132601044772,5.04 cm
0.0008,57.85472017323004,0.008205009096651155,5.04 cm
0.00084,58.67280261552894,0.008130196815474847,5.04 cm
0.00088,58.846401811014104,0.008114563752882699,5.04 cm
0.00092,58.87111476326007,0.00811208069535379,5.04 cm
0.00096,59.227790849036474,0.008079729946725895,5.04 cm
0.001,60.0682028996712,0.008007715544780417,5.04 cm
0.00105,60.29532567078787,0.007987142221113921,5.04 cm
0.0011,60.50203504117599,0.00796892413262764,5.04 cm
0.00115,60.868841253718344,0.00793729768637009,5.04 cm
0.0012,61.15727843493063,0.007912690867155108,5.04 cm
0.001275,61.869841213616006,0.00785376342969958,5.04 cm
0.00135,62.54850741276896,0.007797360273225654,5.04 cm
0.001425,63.03740804894302,0.00775685326620374,5.04 cm
0.0015,63.895592644987886,0.007688441613220415,5.04 cm
0.0016,64.28593870224961,0.007657168906895756,5.04 cm
0.0017,64.7091927303107,0.007623891461568007,5.04 cm
0.0018,65.23018704243349,0.007584612343384151,5.04 cm
0.0019,65.58750061897983,0.0075568146014939296,5.04 cm
0.002,65.87866207715423,0.007534418269997154,5.04 cm
0.0021,66.15110720475519,0.0075130632483328625,5.04 cm
0.0022,66.38059018583961,0.007495186237467716,5.04 cm
0.0023,66.54281291029966,0.007482703495520625,5.04 cm
0.0024,66.67001971108242,0.007472917812636733,5.04 cm
0.00255,66.85150138032985,0.007459056144663625,5.04 cm
0.0027,67.07363030773551,0.007442162806640072,5.04 cm
0.0028,67.2376265514391,0.007429787007722154,5.04 cm
0.003,67.58472035407999,0.007403751434851538,5.04 cm
0.0032,67.91695763354349,0.0073791275563498265,5.04 cm
0.0034,68.21519125494683,0.007357238147912197,5.04 cm
0.0036,68.48259871134634,0.007337837265615417,5.04 cm
0.0038,68.70414269116662,0.0073218960227187215,5.04 cm
0.004,68.87184883232742,0.007309874121180407,5.04 cm
0.00425,69.06877147429793,0.007295848478541208,5.04 cm
0.0045,69.26027220746623,0.007282288253768704,5.04 cm
0.00475,69.44829338652193,0.0072690586307591985,5.04 cm
0.005,69.62338321472149,0.007256807026378339,5.04 cm
0.00525,69.78430580663864,0.007245601669127086,5.04 cm
0.0055,69.92723049019767,0.00723570480609247,5.04 cm
0.00575,70.03619534318698,0.0072281925719852565,5.04 cm
0.006,70.16481632759567,0.007219382134315549,5.04 cm
0.0063,70.29859102644757,0.007210250327772532,5.04 cm
0.0066,70.42887795353239,0.007201380339271308,5.04 cm
0.0069,70.5482132374255,0.007193290900015565,5.04 cm
0.0072,70.63971930999297,0.007187105008803953,5.04 cm
0.0076,70.73373351030838,0.007180774138731481,5.04 cm
0.008,70.80404450889462,0.007176047740340336,5.04 cm
0.0084,70.87318586132996,0.007171414395323687,5.04 cm
0.0088,70.94779967359341,0.007166415645506808,5.04 cm
0.0092,71.0297525983457,0.007160939680181659,5.04 cm
0.0096,71.12800860247947,0.00715439238373968,5.04 cm
0.01,71.2421510758158,0.0071468110764047205,5.04 cm
0.0105,71.38710178472803,0.007137224059324142,5.04 cm
0.011,71.52627847079557,0.007128062694761896,5.04 cm
0.0115,71.65799053837895,0.007119427258064252,5.04 cm
0.012,71.77622689775343,0.007111710945245297,5.04 cm
0.01275,71.91625672576542,0.007102608888653737,5.04 cm
0.0135,72.04980880088748,0.007093965577715471,5.04 cm
0.01425,72.19435061923556,0.007084658321638485,5.04 cm
0.015,72.30625988271846,0.0070774884333909376,5.04 cm
0.016,72.38971439705773,0.007072150625897796,5.04 cm
0.017,72.49833834189701,0.007065220501020365,5.04 cm
0.018,72.63551390459456,0.007056504055185777,5.04 cm
0.019,72.78880403866079,0.007046804876992105,5.04 cm
0.02,72.95053569601212,0.0070366235443697555,5.04 cm
0.021,73.11339391908345,0.007026430472138142,5.04 cm
0.022,73.28912074001326,0.007015486294400778,5.04 cm
0.023,73.49863805802707,0.0070025251943654455,5.04 cm
0.024,73.7175673296113,0.0069890610133498555,5.04 cm
0.0255,74.20492902322357,0.006959441495051493,5.04 cm
0.027,74.45286636601818,0.0069445369364922955,5.04 cm
0.028,74.47399654543116,0.0069432732664763,5.04 cm
0.03,74.52157078825627,0.006940428534412804,5.04 cm
0.032,74.62844586681537,0.006934055704052975,5.04 cm
0.034,74.76560922754116,0.006925904123619637,5.04 cm
0.036,74.90928968629034,0.006917407188037681,5.04 cm
0.038,75.05291735283512,0.006908948639781305,5.04 cm
0.04,75.21688421219854,0.0068993437446226045,5.04 cm
0.0425,75.42599413376718,0.006887157932051652,5.04 cm
0.045,75.65883365316719,0.00687368308828453,5.04 cm
0.0475,75.90859058387423,0.006859335996131305,5.04 cm
0.05,76.10933144692888,0.006847891048229712,5.04 cm
0.0525,76.2046607209771,0.006842477278535554,5.04 cm
0.055,76.34227555465833,0.0068346897857099,5.04 cm
0.0575,76.52932107401223,0.006824159243927299,5.04 cm
0.06,76.72162091182142,0.00681339910606977,5.04 cm
0.063,76.95493058066425,0.006800425219601288,5.04 cm
0.066,77.11990995466459,0.006791307103231076,5.04 cm
0.069,77.32493370980987,0.006780040448690547,5.04 cm
0.072,77.57680232869231,0.006766292105295132,5.04 cm
0.076,77.78235923529792,0.006755150556436259,5.04 cm
0.08,78.06083064283338,0.006740169340984568,5.04 cm
0.084,78.43718427573478,0.006720121152607448,5.04 cm
0.088,78.56722093788844,0.006713247992372451,5.04 cm
0.092,78.7660914129849,0.006702787885392069,5.04 cm
0.096,78.93614755430032,0.006693893364041007,5.04 cm
0.1,79.04109845661753,0.006688426221492993,5.04 cm
0.105,79.22866019408318,0.006678702628601155,5.04 cm
0.11,79.43985640380436,0.006667813916884928,5.04 cm
0.115,79.662550108189,0.006656410757567146,5.04 cm
0.12,79.93199454681431,0.006642710258587126,5.04 cm
0.1275,80.36794858630762,0.006620774281553499,5.04 cm
0.135,80.86777621271004,0.006595974205288228,5.04 cm
0.1425,81.31182837714013,0.006574244545186841,5.04 cm
0.15,81.49429840610078,0.006565398420586233,5.04 cm
0.16,81.88227130436351,0.006546744616057029,5.04 cm
0.17,82.33145327733288,0.006525411814291314,5.04 cm
0.18,82.7385459182969,0.006506316185075799,5.04 cm
0.19,83.21488101374803,0.006484256773143635,5.04 cm
0.2,83.46054580155572,0.006473000924227306,5.04 cm
0.21,83.77682589018441,0.006458622848325936,5.04 cm
0.22,84.18665276890384,0.006440188413253944,5.04 cm
0.23,84.46375705756161,0.006427846830594795,5.04 cm
0.24,84.76559897633066,0.006414509836373912,5.04 cm
0.255,85.20470560689716,0.006395314689264782,5.04 cm
0.27,85.76096112723177,0.00637133846460927,5.04 cm
0.28,86.1193529596507,0.006356088956916385,5.04 cm
0.3,86.6815227009954,0.006332475562089158,5.04 cm
0.32,87.5053101876455,0.006298533002429521,5.04 cm
0.34,87.94053210883273,0.006280913252161684,5.04 cm
0.36,88.67376353357446,0.006251702682400043,5.04 cm
0.38,89.26243645563937,0.006228672024464609,5.04 cm
0.4,89.66244946277949,0.006213233274881428,5.04 cm
0.425,90.087434178673,0.006197013997195297,5.04 cm
0.45,90.52246186439127,0.006180602748374314,5.04 cm
0.475,90.96939269807933,0.0061639427667623025,5.04 cm
0.5,91.37709045723513,0.006148919304430157,5.04 cm
0.525,91.73188395308159,0.006135978143255146,5.04 cm
0.55,92.05841120779723,0.006124175121686859,5.04 cm
0.575,92.43029493471417,0.006110856488302079,5.04 cm
0.6,92.78833066877333,0.00609815810646837,5.04 cm
0.63,93.18920528453219,0.006084082300755025,5.04 cm
0.66,93.58006930304448,0.006070500794354161,5.04 cm
0.69,93.9123439354828,0.006059064358917002,5.04 cm
0.72,94.27599257655534,0.006046661972403536,5.04 cm
0.76,94.61111599587178,0.006035336699978839,5.04 cm
0.8,94.91236773763902,0.006025239989846544,5.04 cm
0.84,95.2086440631628,0.006015386670185072,5.04 cm
0.88,95.46125227094629,0.006007044969392271,5.04 cm
0.92,95.71827809054955,0.005998613355632213,5.04 cm
0.96,95.99394553477664,0.00598963253340683,5.04 cm
1.0,96.21966931247712,0.0059823260555643895,5.04 cm
1.1,96.723904589906,0.005966157025759792,5.04 cm
1.2,97.23779436622169,0.0059498924514658075,5.04 cm
1.3,97.62720908931172,0.005937708629168026,5.04 cm
1.4,97.98854931654158,0.005926510633966908,5.04 cm
1.5,98.27139102212871,0.0059178168003536785,5.04 cm
1.6,98.52421338696773,0.005910098084725799,5.04 cm
1.7,98.75290199478806,0.005903158438785848,5.04 cm
1.8,98.94837334917766,0.0058972585450899765,5.04 cm
1.9,99.1109813073178,0.005892372504879738,5.04 cm
2.0,99.24169181713687,0.00588845932477992,5.04 cm
2.1,99.35468381884934,0.005885086925653741,5.04 cm
2.2,99.45007758903405,0.0058822471850578095,5.04 cm
2.3,99.53182880772242,0.0058798189506438945,5.04 cm
2.4,99.60000222007075,0.00587779777785456,5.04 cm
2.5,99.65607202348451,0.005876138017022715,5.04 cm
2.6,99.701543791868,0.005874793672995435,5.04 cm
2.7,99.74236710704746,0.005873588058971337,5.04 cm
2.8,99.77558884283515,0.00587260784902739,5.04 cm
2.9,99.80415614894285,0.005871765602958829,5.04 cm
3.0,99.8309325044188,0.0058709767135373975,5.04 cm
3.1,99.8532818351253,0.005870318651013567,5.04 cm
3.2,99.872721144977,0.005869746565302081,5.04 cm
3.3,99.88946892397448,0.0058692539186025435,5.04 cm
3.4,99.90424678178694,0.005868819381857259,5.04 cm
3.5,99.91652716990022,0.00586845840107376,5.04 cm
3.6,99.92726522878203,0.005868142847720494,5.04 cm
3.7,99.93625270314683,0.005867878802043786,5.04 cm
3.8,99.94392682201565,0.005867653388550579,5.04 cm
3.9,99.95049653792954,0.005867460449908952,5.04 cm
4.0,99.95616955833036,0.005867293869096046,5.04 cm
4.1,99.96107146391941,0.005867149950303266,5.04 cm
4.2,99.96539036427777,0.005867023163085479,5.04 cm
4.3,99.96935431176757,0.00586690680750742,5.04 cm
4.4,99.97282178841832,0.005866805034549361,5.04 cm
4.5,99.97601429737057,0.0058667113402322765,5.04 cm
4.6,99.97871309960388,0.005866632140596592,5.04 cm
4.7,99.9811155781979,0.005866561641409428,5.04 cm
4.8,99.98323418663442,0.0058664994755851674,5.04 cm
4.9,99.98508743206736,0.005866445098971217,5.04 cm
5.0,99.98673176480246,0.0058663968541676405,5.04 cm
5.1,99.98819137960656,0.005866354030623661,5.04 cm
5.2,99.98950957106767,0.0058663153576094425,5.04 cm
5.3,99.99070590218379,0.005866280260835879,5.04 cm
5.4,99.991766925884,0.005866249134431095,5.04 cm
5.5,99.99273527934392,0.005866220727335073,5.04 cm
5.6,99.99360455777348,0.00586619522722828,5.04 cm
5.7,99.99435627394037,0.005866173176213795,5.04 cm
5.8,99.99503597108162,0.005866153238164167,5.04 cm
5.9,99.9956324607362,0.005866135741175558,5.04 cm
6.0,99.99616433721498,0.005866120139754051,5.04 cm
6.1,99.99663852077909,0.005866106230806488,5.04 cm
6.2,99.99705303670122,0.005866094072145661,5.04 cm
6.3,99.99742220113158,0.005866083243847966,5.04 cm
6.4,99.99774404432326,0.005866073803648993,5.04 cm
6.5,99.99803279775966,0.0058660653340969395,5.04 cm
6.6,99.99828390188765,0.005866057968898579,5.04 cm
6.7,99.99849881969877,0.00586605166512591,5.04 cm
6.8,99.99868646236769,0.005866046161384835,5.04 cm
6.9,99.9988465751471,0.005866041465141873,5.04 cm
7.0,99.99898752535242,0.005866037330969067,5.04 cm
7.1,99.99910358951179,0.005866033926730506,5.04 cm
