Cells,Value,Error
16019.0,82.24,0.0244
16023.0,74.07,0.0244
16027.0,74.1,0.0244
16031.0,66.36,0.0244
16035.0,65.3,0.0244
16039.0,65.58,0.0244
16043.0,65.65,0.0244
16047.0,68.17,0.0244
16051.0,70.55,0.0244
16055.0,75.99,0.0244
16059.0,86.27,0.0244
16063.0,102.9,0.0244
