Cells,Value,Error
16017.0,162.04,0.0244
16021.0,147.56,0.0244
16025.0,139.93,0.0244
16029.0,133.9,0.0244
16033.0,131.86,0.0244
16037.0,130.83,0.0244
16041.0,131.93,0.0244
16045.0,146.6,0.0244
16049.0,141.91,0.0244
16053.0,153.28,0.0244
16057.0,171.07,0.0244
16061.0,202.21,0.0244
