Cells,Value,Error
16016.0,162.94,0.0244
16020.0,147.71,0.0244
16024.0,147.76,0.0244
16028.0,137.27,0.0244
16032.0,141.37,0.0244
16036.0,140.96,0.0244
16040.0,139.09,0.0244
16044.0,140.49,0.0244
16048.0,143.56,0.0244
16052.0,147.93,0.0244
16056.0,160.48,0.0244
16060.0,180.59,0.0244
