Energy,Value,Error,Offset
5 - 10,0.19978225685139608,0.0007828854674021772,on-axis
10 - 20,0.4050177882413132,0.000681788245061564,on-axis
20 - 30,0.65779742186405,0.0007692696300053377,on-axis
30 - 40,1.699553115646752,0.0008071241137959486,on-axis
40 - 50,0.905428018147011,0.001479913418519104,on-axis
