Energy,Value,Error,Offset
5 - 10,0.039545958748162455,0.002996877535769121,on-axis
10 - 20,0.13156520145570944,0.0021005722565572466,on-axis
20 - 30,0.19545383149689294,0.0022920268008566323,on-axis
30 - 40,0.2881635093278161,0.0024190150238457956,on-axis
40 - 50,0.25889051180309874,0.002811384721117597,on-axis
50 - 60,0.2538548627264781,0.002784806490547153,on-axis
60 - 70,0.5728216032580656,0.0024173288480076297,on-axis
