Energy,Value,Error,Offset
5 - 10,0.031217498458957448,0.0010559566640863066,on-axis
10 - 20,0.09590075625069781,0.0009067410722904301,on-axis
20 - 30,0.16317887667665656,0.0011111911076611579,on-axis
30 - 40,0.31008862050112235,0.0012178221514505048,on-axis
40 - 50,0.4055361121020895,0.0016156528670222396,on-axis
