Energy,Value,Error,Offset
5 - 10,13.27855740591755,0.00097599016110977,on-axis
10 - 20,46.2935811935003,0.0006499161975190742,on-axis
20 - 30,71.6022544213395,0.0007497077484043003,on-axis
30 - 40,111.03862308901681,0.0008614021391959878,on-axis
40 - 50,103.9964875443324,0.0011238448917789683,on-axis
50 - 60,101.10390562699013,0.0014401214877693654,on-axis
60 - 70,456.098001132993,0.0013104236020196679,on-axis
