Energy,Value,Error,Offset
5 - 10,68.74192866415665,0.0006226242092818325,on-axis
10 - 20,276.4717473923325,0.000832062796008507,on-axis
20 - 30,528.300978760999,0.0011285191762678488,on-axis
30 - 40,686.3487118817989,0.001451755018646586,on-axis
40 - 50,1810.914527130527,0.0013752808908385676,on-axis
