Energy,Value,Error,Offset
5 - 10,0.023353048466810713,0.0017436157578728793,on-axis
10 - 20,0.09260824911126492,0.0012417200563177755,on-axis
20 - 30,0.1455564472471826,0.0014949530178545787,on-axis
30 - 40,0.2035719319589278,0.0016258823482357392,on-axis
40 - 50,0.17832740562132007,0.001879113720723203,on-axis
50 - 60,0.15453604873589757,0.0020617068560931907,on-axis
60 - 70,0.599179563690336,0.001745357456744196,on-axis
