Energy,Value,Error,Offset
5 - 10,6.705534796792883,0.0006017873995364484,on-axis
10 - 20,14.849796154694847,0.0005026844558641323,on-axis
20 - 30,24.0237849558672,0.0006243951347278372,on-axis
30 - 40,57.07344283372848,0.0007895619714601634,on-axis
40 - 50,67.0128686052335,0.00121205421336228,on-axis
