Cells,Value,Error
500.0,0.000630419,0.0191
501.0,0.000771445,0.0184
502.0,0.000820234,0.0195
503.0,0.000683074,0.0209
504.0,0.000475884,0.0244
505.0,0.00029136,0.0328
506.0,0.000125597,0.052
