Cells,Value,Error
5,0.00015145513637319116,0.00038057348665984246
10,6.073018613373383e-05,0.0007286117422043084
20,1.1440515126487655e-05,0.0014062361524663598
30,2.3549134513439744e-06,0.002420150790671291
40,5.246215202309007e-07,0.004681135939405709
50,1.2424148800664106e-07,0.009088316749138767
60,3.0842506708792606e-08,0.018208885243922966
