Cells,Value,Error
5,0.00020638388630957226,0.0003520129318197748
10,6.023286669021303e-05,0.0008219635691367028
20,7.718509891616508e-06,0.0018447608704707996
30,1.1774013078438489e-06,0.004816395129220803
40,1.92161385326793e-07,0.010711386624123796
50,3.414129117702431e-08,0.02905723147256957
60,6.811419456924139e-09,0.06291149879475462
