Cells,Value,Error
1,6.4779738658e-06,0.000490526526275742
2,1.9533615694e-06,0.0008786590966045793
3,8.1679682322e-07,0.0012814320663920228
4,4.0368939698e-07,0.0017625112536072292
5,5.3526008174000004e-08,0.002563368731968745
6,1.1322793680999999e-08,0.0033254451571639323
7,4.36886681e-09,0.004942683485106739
8,8.112869595e-10,0.00563124673483457
9,1.8079474897e-10,0.004938381471708167
10,6.488846097e-11,0.007903033420587879
