Cells,Value,Error
1,8.8301008612e-07,0.0013365329125426247
2,2.6611071327e-07,0.0023859032689696634
3,1.16208938126e-07,0.0033824114167129026
4,6.4691451725e-08,0.004161700102978341
5,1.1897634064e-08,0.0048012933140509605
6,2.9506036997e-09,0.006098192537589703
7,1.1995877839e-09,0.008613558630065578
8,2.1186355216e-10,0.010938088436866845
9,4.915294358e-11,0.009373829658724644
10,1.7795308704e-11,0.014806016517616054
