Cells,Value,Error
1,6.4845546635e-06,0.0004904160119983011
2,1.96428621934e-06,0.0008776272503501266
3,8.5805079227e-07,0.0012326821517402772
4,4.7578030143e-07,0.0015143263320744158
5,4.9555416266e-08,0.002088310392041441
6,5.4536193862e-09,0.003634706143943055
7,1.383900097e-09,0.006701355054144043
8,4.5016643429e-10,0.008574119508295383
9,8.178579898e-11,0.007640097784016633
10,2.7070847701999998e-11,0.012475761428465702
