Cells,Value,Error
1,6.4842758985e-06,0.0004904078469223445
2,1.96391101928e-06,0.0008780366759193233
3,8.5361151754e-07,0.0012398567393744205
4,4.5655207471e-07,0.0015759209658783011
5,7.7532670159e-08,0.001929887210635385
6,1.7150836267e-08,0.002581778385933676
7,6.5356996882e-09,0.0037920702104463117
8,1.0768080382e-09,0.005104811555469151
9,2.2020603842e-10,0.0046103600817319615
10,7.783841156e-11,0.007412966646548574
