Cells,Value,Error
1,8.7950975188e-07,0.0013371755034031758
2,2.6354670885e-07,0.002415289003737164
3,1.10717467367e-07,0.0035170672806321716
4,5.5051983783e-08,0.004811243985762672
5,7.3061327114999996e-09,0.006980580014996082
6,1.5596349092e-09,0.009184820483835753
7,5.942635175e-10,0.013465637168734251
8,1.104670273e-10,0.015668255411461024
9,2.437876707e-11,0.013571912942398805
10,8.839754327e-12,0.02112251033485693
