Energy,Value,Error,Cells
6.4,99.99779968551228,0.005699059717780951,5.04 cm
6.5,99.99808015065948,0.005699051725556946,5.04 cm
6.6,99.99832490423218,0.005699044751026933,5.04 cm
6.7,99.99853484722948,0.005699038768498125,5.04 cm
6.8,99.99871823264705,0.005699033542772838,5.04 cm
6.9,99.99887442852066,0.005699029091855279,5.04 cm
7.0,99.99901227407922,0.0056990251638581865,5.04 cm
7.1,99.99912558103541,0.0056990219351119266,5.04 cm
7.2,99.99921295726789,0.005699019445281444,5.04 cm
7.3,99.99928347212028,0.005699017435930086,5.04 cm
7.4,99.9993375488481,0.005699015894990336,5.04 cm
7.5,99.99937981480154,0.0056990146906050095,5.04 cm
7.6,99.99941534199232,0.00569901367824438,5.04 cm
7.7,99.99944685312086,0.00569901278032345,5.04 cm
7.8,99.99947621683586,0.005699011943594582,5.04 cm
7.9,99.99950191306633,0.005699011211372403,5.04 cm
8.0,99.99952491914321,0.0056990105558073585,5.04 cm
8.1,99.99954653837726,0.005699009939761058,5.04 cm
8.2,99.99956790628511,0.0056990093308767085,5.04 cm
8.3,99.99958819946453,0.005699008752617402,5.04 cm
8.4,99.99960762842434,0.005699008198984492,5.04 cm
8.5,99.99962632376564,0.005699007666256539,5.04 cm
8.6,99.99964450431634,0.00569900714819788,5.04 cm
8.7,99.99966192354229,0.005699006651833545,5.04 cm
8.8,99.99967904084599,0.005699006164072762,5.04 cm
8.9,99.99969495099582,0.005699005710710272,5.04 cm
9.0,99.99971037440183,0.005699005271217829,5.04 cm
9.1,99.99972549106921,0.005699004840466132,5.04 cm
9.2,99.99973953563529,0.005699004440264273,5.04 cm
9.3,99.99975285546148,0.005699004060714104,5.04 cm
9.4,99.9997660963286,0.005699003683414055,5.04 cm
9.5,99.99977854672963,0.0056990033286385315,5.04 cm
9.6,99.99979033896832,0.005699002992617527,5.04 cm
9.7,99.99980228732507,0.005699002652148072,5.04 cm
9.8,99.99981330515216,0.005699002338194284,5.04 cm
9.9,99.99982377741753,0.0056990020397863425,5.04 cm
10.0,99.9998340809645,0.00569900174618648,5.04 cm
10.1,99.9998436224813,0.005699001474300428,5.04 cm
10.2,99.99985288036825,0.00569900121049651,5.04 cm
10.3,99.99986213609027,0.005699000946754339,5.04 cm
10.4,99.99987039110495,0.00569900071152744,5.04 cm
10.5,99.99987843244857,0.005699000482389145,5.04 cm
10.6,99.99988582896002,0.0056990002716254045,5.04 cm
10.7,99.99989328141903,0.005699000059267502,5.04 cm
10.8,99.99990021704419,0.005698999861636819,5.04 cm
10.9,99.99990694033613,0.0056989996700565985,5.04 cm
11.0,99.99991311563384,0.0056989994940915105,5.04 cm
11.1,99.99991881905032,0.0056989993315727005,5.04 cm
11.2,99.99992491748094,0.005698999157798023,5.04 cm
11.3,99.99993032379152,0.005698999003745299,5.04 cm
11.4,99.9999354353314,0.005698998858092083,5.04 cm
11.5,99.99994002363992,0.005698998727348362,5.04 cm
11.6,99.99994465819032,0.005698998595287009,5.04 cm
11.7,99.99994907067752,0.0056989984695533305,5.04 cm
11.8,99.99995287756883,0.005698998361076096,5.04 cm
11.9,99.9999567435213,0.005698998250915929,5.04 cm
12.0,99.99995993192442,0.005698998160062514,5.04 cm
12.1,99.99996294628197,0.005698998074168533,5.04 cm
12.2,99.99996561575927,0.005698997998101899,5.04 cm
12.3,99.99996830158298,0.00569899792156948,5.04 cm
12.4,99.99997088049818,0.005698997848083438,5.04 cm
12.5,99.99997335352654,0.005698997777614646,5.04 cm
12.6,99.99997565266986,0.005698997712100679,5.04 cm
12.7,99.99997785363493,0.005698997649384298,5.04 cm
12.8,99.99997978616845,0.005698997594316865,5.04 cm
12.9,99.99998155995928,0.005698997543772797,5.04 cm
13.0,99.99998321725754,0.005698997496548174,5.04 cm
13.1,99.99998487287006,0.0056989974493715885,5.04 cm
13.2,99.99998626838723,0.005698997409606403,5.04 cm
13.3,99.99998761928012,0.005698997371112787,5.04 cm
13.4,99.99998892215541,0.005698997333987428,5.04 cm
13.5,99.9999899034222,0.005698997306026283,5.04 cm
13.6,99.99999100543357,0.005698997274624533,5.04 cm
13.7,99.99999192103495,0.005698997248534524,5.04 cm
13.8,99.99999273611557,0.005698997225308852,5.04 cm
13.9,99.99999348816519,0.005698997203879237,5.04 cm
14.0,99.99999407298023,0.005698997187214962,5.04 cm
14.1,99.99999475700488,0.005698997167723715,5.04 cm
14.2,99.99999539003943,0.005698997149685428,5.04 cm
14.3,99.99999585039546,0.005698997136567607,5.04 cm
14.4,99.99999629507887,0.005698997123896374,5.04 cm
14.5,99.9999966924258,0.005698997112573993,5.04 cm
14.6,99.99999703071397,0.005698997102934487,5.04 cm
14.7,99.99999734136404,0.005698997094082528,5.04 cm
14.8,99.99999767513992,0.0056989970845716005,5.04 cm
14.9,99.9999979252231,0.00569899707744549,5.04 cm
15.0,99.99999814021426,0.005698997071319326,5.04 cm
15.1,99.99999834822539,0.005698997065392058,5.04 cm
15.2,99.99999856048046,0.005698997059343859,5.04 cm
15.3,99.999998729923,0.005698997054515601,5.04 cm
15.4,99.99999889091238,0.005698997049928215,5.04 cm
15.5,99.99999902992602,0.005698997045967026,5.04 cm
15.6,99.99999913352387,0.005698997043015009,5.04 cm
15.7,99.9999992428284,0.0056989970399003815,5.04 cm
15.8,99.9999993264654,0.005698997037517147,5.04 cm
15.9,99.99999939124683,0.005698997035671203,5.04 cm
16.0,99.99999948024164,0.005698997033135298,5.04 cm
16.1,99.99999954219992,0.005698997031369799,5.04 cm
16.2,99.99999958049189,0.00569899703027867,5.04 cm
16.3,99.99999963667882,0.005698997028677625,5.04 cm
16.4,99.99999967529747,0.005698997027577188,5.04 cm
16.5,99.99999970767165,0.005698997026654687,5.04 cm
16.6,99.99999973917353,0.005698997025757042,5.04 cm
16.7,99.9999997641203,0.005698997025046184,5.04 cm
16.8,99.99999979365721,0.005698997024204531,5.04 cm
16.9,99.99999981313027,0.005698997023649646,5.04 cm
17.0,99.99999982081478,0.005698997023430677,5.04 cm
17.1,99.99999983847147,0.005698997022927549,5.04 cm
17.2,99.9999998548595,0.005698997022460572,5.04 cm
17.3,99.9999998724607,0.0056989970219590265,5.04 cm
17.4,99.99999988283116,0.005698997021663522,5.04 cm
17.5,99.99999989652765,0.00569899702127324,5.04 cm
17.6,99.99999990886906,0.005698997020921572,5.04 cm
17.7,99.99999992318055,0.005698997020513766,5.04 cm
17.8,99.99999992958678,0.005698997020331221,5.04 cm
17.9,99.99999993811957,0.005698997020088079,5.04 cm
18.0,99.9999999478533,0.0056989970198107155,5.04 cm
18.1,99.9999999540111,0.00569899701963525,5.04 cm
18.2,99.99999996062036,0.005698997019446919,5.04 cm
18.3,99.99999996332573,0.0056989970193698294,5.04 cm
18.4,99.99999996863642,0.005698997019218502,5.04 cm
18.5,99.99999997240832,0.005698997019111022,5.04 cm
18.6,99.99999997396458,0.005698997019066676,5.04 cm
18.7,99.99999997802693,0.00569899701895092,5.04 cm
18.8,99.9999999813627,0.0056989970188558664,5.04 cm
18.9,99.99999998296857,0.005698997018810106,5.04 cm
19.0,99.99999998490864,0.005698997018754825,5.04 cm
19.1,99.99999998888732,0.005698997018641453,5.04 cm
19.2,99.99999999217307,0.005698997018547825,5.04 cm
19.3,99.99999999442744,0.005698997018483587,5.04 cm
19.4,99.99999999533337,0.0056989970184577726,5.04 cm
19.5,99.9999999957784,0.005698997018445092,5.04 cm
19.6,99.99999999701282,0.005698997018409917,5.04 cm
19.7,99.99999999779786,0.005698997018387547,5.04 cm
19.8,99.99999999894501,0.005698997018354859,5.04 cm
19.9,99.99999999964977,0.005698997018334776,5.04 cm
20.0,100.0,0.0056989970183247965,5.04 cm
