Energy,Value,Error,Cells
8.2,99.99606782731244,0.0213909528631954,10.08 cm
8.3,99.99633785067813,0.021390923981679588,10.08 cm
8.4,99.99661578196071,0.021390894255301544,10.08 cm
8.5,99.99684593382658,0.02139086963872162,10.08 cm
8.6,99.99705247599498,0.021390847547475923,10.08 cm
8.7,99.99726961691647,0.021390824322717727,10.08 cm
8.8,99.99748958867963,0.021390800795395792,10.08 cm
8.9,99.99766211635617,0.021390782342536923,10.08 cm
9.0,99.99782274425345,0.02139076516249888,10.08 cm
9.1,99.99796038598966,0.021390750441013084,10.08 cm
9.2,99.99809122551046,0.0213907364470997,10.08 cm
9.3,99.9982273647493,0.02139072188638842,10.08 cm
9.4,99.99836187719323,0.021390707499752065,10.08 cm
9.5,99.9984671018655,0.0213906962455824,10.08 cm
9.6,99.99858339379688,0.021390683807750815,10.08 cm
9.7,99.99868191733083,0.021390673270337557,10.08 cm
9.8,99.9987627052491,0.021390664629810246,10.08 cm
9.9,99.99884550924567,0.0213906557736825,10.08 cm
10.0,99.9989293738688,0.021390646804145666,10.08 cm
10.1,99.99900108260518,0.021390639134721275,10.08 cm
10.2,99.99908855731975,0.021390629779095494,10.08 cm
10.3,99.99913831265711,0.02139062445765425,10.08 cm
10.4,99.99918112618339,0.02139061987865985,10.08 cm
10.5,99.99923696076175,0.02139061390704098,10.08 cm
10.6,99.99930685489106,0.021390606431741028,10.08 cm
10.7,99.99935952848811,0.021390600798212422,10.08 cm
10.8,99.99940194958941,0.02139059626122428,10.08 cm
10.9,99.99944437950077,0.02139059172328822,10.08 cm
11.0,99.99948169231585,0.021390587732631496,10.08 cm
11.1,99.99951007954525,0.021390584696584596,10.08 cm
11.2,99.9995444233572,0.021390581023472032,10.08 cm
11.3,99.99956906868515,0.0213905783876275,10.08 cm
11.4,99.9995996083786,0.021390575121371342,10.08 cm
11.5,99.99962687802312,0.021390572204855206,10.08 cm
11.6,99.99964881407512,0.02139056985877432,10.08 cm
11.7,99.99967838943846,0.021390566695663086,10.08 cm
11.8,99.99969825621008,0.0213905645708946,10.08 cm
11.9,99.9997163994806,0.021390562630458115,10.08 cm
12.0,99.99973820433726,0.0213905602984134,10.08 cm
12.1,99.9997581498534,0.02139055816529212,10.08 cm
12.2,99.99977499476131,0.02139055636371902,10.08 cm
12.3,99.99979268673627,0.021390554471551193,10.08 cm
12.4,99.99980476374192,0.021390553179909243,10.08 cm
12.5,99.9998127390663,0.021390552326944985,10.08 cm
12.6,99.99981925478961,0.021390551630084464,10.08 cm
12.7,99.99983220870737,0.021390550244655367,10.08 cm
12.8,99.99984756532334,0.021390548602257496,10.08 cm
12.9,99.99985547597203,0.021390547756210455,10.08 cm
13.0,99.99986672141368,0.02139054655350372,10.08 cm
13.1,99.99987688000337,0.021390545467038925,10.08 cm
13.2,99.99988953594858,0.02139054411347972,10.08 cm
13.3,99.99989403713023,0.021390543632076917,10.08 cm
13.4,99.99990260157018,0.021390542716106437,10.08 cm
13.5,99.99990913000327,0.021390542017888165,10.08 cm
13.6,99.99992248174135,0.021390540589962277,10.08 cm
13.7,99.99992900671867,0.021390539892113886,10.08 cm
13.8,99.99993543807678,0.021390539204278268,10.08 cm
13.9,99.99993855664667,0.021390538870745983,10.08 cm
14.0,99.99993948623498,0.02139053877132591,10.08 cm
14.1,99.99994059102814,0.021390538653168017,10.08 cm
14.2,99.99994472537504,0.021390538210997994,10.08 cm
14.3,99.99995065019347,0.021390537577335948,10.08 cm
14.4,99.99995277171976,0.02139053735043805,10.08 cm
14.5,99.99995568715886,0.021390537038630378,10.08 cm
14.6,99.99996098288162,0.021390536472251677,10.08 cm
14.7,99.99996307749956,0.021390536248231628,10.08 cm
14.8,99.99996590371762,0.02139053594596617,10.08 cm
14.9,99.99996977516166,0.021390535531913377,10.08 cm
15.0,99.9999708028767,0.021390535421998903,10.08 cm
15.1,99.99997374179573,0.021390535107680225,10.08 cm
15.2,99.99997374179573,0.021390535107680225,10.08 cm
15.3,99.99997374179573,0.021390535107680225,10.08 cm
15.4,99.99997577679866,0.021390534890035957,10.08 cm
15.5,99.9999778197307,0.021390534671543695,10.08 cm
15.6,99.99998191803817,0.021390534233228394,10.08 cm
15.7,99.99998413503452,0.021390533996120464,10.08 cm
15.8,99.99998723537641,0.021390533664538046,10.08 cm
15.9,99.99998723537641,0.021390533664538046,10.08 cm
16.0,99.99998905571344,0.021390533469852015,10.08 cm
16.1,99.99999017978637,0.021390533349632344,10.08 cm
16.2,99.99999114152128,0.02139053324677437,10.08 cm
16.3,99.99999114152128,0.02139053324677437,10.08 cm
16.4,99.99999114152128,0.02139053324677437,10.08 cm
16.5,99.99999214008103,0.021390533139978057,10.08 cm
16.6,99.99999214008103,0.021390533139978057,10.08 cm
16.7,99.99999314684307,0.02139053303230453,10.08 cm
16.8,99.99999314684307,0.02139053303230453,10.08 cm
16.9,99.99999412958563,0.021390532927199838,10.08 cm
17.0,99.99999412958563,0.021390532927199838,10.08 cm
17.1,99.99999412958563,0.021390532927199838,10.08 cm
17.2,99.99999412958563,0.021390532927199838,10.08 cm
17.3,99.99999511645325,0.02139053282165398,10.08 cm
17.4,99.99999511645325,0.02139053282165398,10.08 cm
17.5,99.99999511645325,0.02139053282165398,10.08 cm
17.6,99.99999511645325,0.02139053282165398,10.08 cm
17.7,99.99999511645325,0.02139053282165398,10.08 cm
17.8,99.99999603161073,0.0213905327237774,10.08 cm
17.9,99.99999603161073,0.0213905327237774,10.08 cm
18.0,99.99999603161073,0.0213905327237774,10.08 cm
18.1,99.99999603161073,0.0213905327237774,10.08 cm
18.2,99.99999603161073,0.0213905327237774,10.08 cm
18.3,99.99999700013421,0.021390532620193418,10.08 cm
18.4,99.99999700013421,0.021390532620193418,10.08 cm
18.5,99.99999700013421,0.021390532620193418,10.08 cm
18.6,99.99999700013421,0.021390532620193418,10.08 cm
18.7,99.99999700013421,0.021390532620193418,10.08 cm
18.8,99.99999793233822,0.021390532520493746,10.08 cm
18.9,99.99999793233822,0.021390532520493746,10.08 cm
19.0,99.99999888348736,0.021390532418767923,10.08 cm
19.1,99.99999888348736,0.021390532418767923,10.08 cm
19.2,99.99999888348736,0.021390532418767923,10.08 cm
19.3,99.99999888348736,0.021390532418767923,10.08 cm
19.4,99.99999888348736,0.021390532418767923,10.08 cm
19.5,99.99999888348736,0.021390532418767923,10.08 cm
19.6,100.0,0.021390532299356835,10.08 cm
19.7,100.0,0.021390532299356835,10.08 cm
19.8,100.0,0.021390532299356835,10.08 cm
19.9,100.0,0.021390532299356835,10.08 cm
20.0,100.0,0.021390532299356835,10.08 cm
