Energy,Value,Error,Cells
8.9,99.9998304381744,0.09629125056511692,5.04 cm
9.0,99.99983663782271,0.09629124758025284,5.04 cm
9.1,99.9998464288469,0.09629124286629552,5.04 cm
9.2,99.99984921330201,0.09629124152570025,5.04 cm
9.3,99.99985795985212,0.09629123731461378,5.04 cm
9.4,99.99987595607426,0.09629122865021282,5.04 cm
9.5,99.9998789220117,0.0962912272222428,5.04 cm
9.6,99.99988331306685,0.09629122510814071,5.04 cm
9.7,99.99988917149521,0.09629122228756255,5.04 cm
9.8,99.99989748398053,0.09629121828546376,5.04 cm
9.9,99.9999019702067,0.09629121612554205,5.04 cm
10.0,99.99990824445452,0.09629121310476665,5.04 cm
10.1,99.99990972768215,0.09629121239065758,5.04 cm
10.2,99.99991468466604,0.09629121000408755,5.04 cm
10.3,99.99992264759761,0.09629120617028641,5.04 cm
10.4,99.99992583812248,0.0962912046341893,5.04 cm
10.5,99.99993222461345,0.09629120155937575,5.04 cm
10.6,99.99993715562503,0.09629119918531173,5.04 cm
10.7,99.99994392073684,0.09629119592821021,5.04 cm
10.8,99.9999455850544,0.09629119512691514,5.04 cm
10.9,99.9999455850544,0.09629119512691514,5.04 cm
11.0,99.99994714881836,0.09629119437403211,5.04 cm
11.1,99.9999506532559,0.09629119268680122,5.04 cm
11.2,99.99995234998417,0.09629119186990198,5.04 cm
11.3,99.9999557552456,0.0962911902304201,5.04 cm
11.4,99.99996228879144,0.09629118708480859,5.04 cm
11.5,99.99996400394105,0.09629118625904055,5.04 cm
11.6,99.99997082967506,0.0962911829727544,5.04 cm
11.7,99.99997251631989,0.0962911821607103,5.04 cm
11.8,99.9999775935975,0.09629117971622825,5.04 cm
11.9,99.99997930011392,0.09629117889461701,5.04 cm
12.0,99.99997930011392,0.09629117889461701,5.04 cm
12.1,99.99998095792022,0.09629117809645751,5.04 cm
12.2,99.99998095792022,0.09629117809645751,5.04 cm
12.3,99.99998256824414,0.09629117732115865,5.04 cm
12.4,99.99998256824414,0.09629117732115865,5.04 cm
12.5,99.99998585768213,0.09629117573744168,5.04 cm
12.6,99.99998748614013,0.09629117495341216,5.04 cm
12.7,99.99998909748354,0.09629117417762259,5.04 cm
12.8,99.99998909748354,0.09629117417762259,5.04 cm
12.9,99.99999069834699,0.09629117340687868,5.04 cm
13.0,99.99999069834699,0.09629117340687868,5.04 cm
13.1,99.99999069834699,0.09629117340687868,5.04 cm
13.2,99.99999069834699,0.09629117340687868,5.04 cm
13.3,99.9999922300178,0.09629117266944787,5.04 cm
13.4,99.99999331267355,0.09629117214819743,5.04 cm
13.5,99.99999331267355,0.09629117214819743,5.04 cm
13.6,99.99999331267355,0.09629117214819743,5.04 cm
13.7,99.99999465187842,0.09629117150343026,5.04 cm
13.8,99.99999465187842,0.09629117150343026,5.04 cm
13.9,99.99999465187842,0.09629117150343026,5.04 cm
14.0,99.99999465187842,0.09629117150343026,5.04 cm
14.1,99.99999595514689,0.09629117087596485,5.04 cm
14.2,99.99999595514689,0.09629117087596485,5.04 cm
14.3,99.99999595514689,0.09629117087596485,5.04 cm
14.4,99.99999595514689,0.09629117087596485,5.04 cm
14.5,99.99999595514689,0.09629117087596485,5.04 cm
14.6,99.99999715325592,0.09629117029912897,5.04 cm
14.7,99.99999715325592,0.09629117029912897,5.04 cm
14.8,99.99999715325592,0.09629117029912897,5.04 cm
14.9,99.99999715325592,0.09629117029912897,5.04 cm
15.0,99.99999715325592,0.09629117029912897,5.04 cm
15.1,99.9999982230024,0.09629116978409381,5.04 cm
15.2,99.99999929850162,0.09629116926628903,5.04 cm
15.3,99.99999929850162,0.09629116926628903,5.04 cm
15.4,99.99999929850162,0.09629116926628903,5.04 cm
15.5,99.99999929850162,0.09629116926628903,5.04 cm
15.6,99.99999929850162,0.09629116926628903,5.04 cm
15.7,99.99999929850162,0.09629116926628903,5.04 cm
15.8,99.99999929850162,0.09629116926628903,5.04 cm
15.9,99.99999929850162,0.09629116926628903,5.04 cm
16.0,99.99999929850162,0.09629116926628903,5.04 cm
16.1,99.99999929850162,0.09629116926628903,5.04 cm
16.2,99.99999929850162,0.09629116926628903,5.04 cm
16.3,99.99999929850162,0.09629116926628903,5.04 cm
16.4,99.99999929850162,0.09629116926628903,5.04 cm
16.5,99.99999929850162,0.09629116926628903,5.04 cm
16.6,99.99999929850162,0.09629116926628903,5.04 cm
16.7,99.99999929850162,0.09629116926628903,5.04 cm
16.8,99.99999929850162,0.09629116926628903,5.04 cm
16.9,99.99999929850162,0.09629116926628903,5.04 cm
17.0,99.99999929850162,0.09629116926628903,5.04 cm
17.1,99.99999929850162,0.09629116926628903,5.04 cm
17.2,99.99999929850162,0.09629116926628903,5.04 cm
17.3,99.99999929850162,0.09629116926628903,5.04 cm
17.4,100.0,0.09629116892854876,5.04 cm
17.5,100.0,0.09629116892854876,5.04 cm
17.6,100.0,0.09629116892854876,5.04 cm
17.7,100.0,0.09629116892854876,5.04 cm
17.8,100.0,0.09629116892854876,5.04 cm
17.9,100.0,0.09629116892854876,5.04 cm
18.0,100.0,0.09629116892854876,5.04 cm
18.1,100.0,0.09629116892854876,5.04 cm
18.2,100.0,0.09629116892854876,5.04 cm
18.3,100.0,0.09629116892854876,5.04 cm
18.4,100.0,0.09629116892854876,5.04 cm
18.5,100.0,0.09629116892854876,5.04 cm
18.6,100.0,0.09629116892854876,5.04 cm
18.7,100.0,0.09629116892854876,5.04 cm
18.8,100.0,0.09629116892854876,5.04 cm
18.9,100.0,0.09629116892854876,5.04 cm
19.0,100.0,0.09629116892854876,5.04 cm
19.1,100.0,0.09629116892854876,5.04 cm
19.2,100.0,0.09629116892854876,5.04 cm
19.3,100.0,0.09629116892854876,5.04 cm
19.4,100.0,0.09629116892854876,5.04 cm
19.5,100.0,0.09629116892854876,5.04 cm
19.6,100.0,0.09629116892854876,5.04 cm
19.7,100.0,0.09629116892854876,5.04 cm
19.8,100.0,0.09629116892854876,5.04 cm
19.9,100.0,0.09629116892854876,5.04 cm
20.0,100.0,0.09629116892854876,5.04 cm
