Energy,Value,Error,Cells
3.8e-06,0.7775263521781569,0.022291425324036378,5.04 cm
4e-06,0.8065465091408864,0.021830939582204535,5.04 cm
4.25e-06,0.8461345249769773,0.021321115395677236,5.04 cm
4.5e-06,0.8833824509606323,0.02083651524160822,5.04 cm
4.75e-06,0.9157456585703173,0.020423089701467004,5.04 cm
5e-06,0.9485321625622807,0.020090139025742255,5.04 cm
5.25e-06,0.9843957423124817,0.01975426113321322,5.04 cm
5.5e-06,1.0162362860510703,0.019477423212906485,5.04 cm
5.75e-06,1.0450502461471411,0.01928370279454374,5.04 cm
6e-06,1.0745694791206677,0.019013777993093908,5.04 cm
6.3e-06,1.10937873540691,0.01874125322823141,5.04 cm
6.6e-06,1.1433477415342652,0.01849039060999488,5.04 cm
6.9e-06,1.1731280991686446,0.01828273910190414,5.04 cm
7.2e-06,1.2040649666916539,0.01806548393121881,5.04 cm
7.6e-06,1.2446553214981793,0.017810390901140047,5.04 cm
8e-06,1.284900978486798,0.017571674911529507,5.04 cm
8.4e-06,1.3160147342345825,0.01737290305166315,5.04 cm
8.8e-06,1.3483813826042057,0.017182397940682492,5.04 cm
9.2e-06,1.382385874159357,0.017035488256390723,5.04 cm
9.6e-06,1.4138228126116996,0.01688191846517731,5.04 cm
1e-05,1.4432500156206136,0.016737735142645857,5.04 cm
1.05e-05,1.4797352950912168,0.016563688487971732,5.04 cm
1.1e-05,1.5187872985658488,0.01645756662971955,5.04 cm
1.15e-05,1.5520516950947725,0.016318546793834657,5.04 cm
1.2e-05,1.583542524967834,0.01619136790048919,5.04 cm
1.275e-05,1.6301192216977036,0.016017838478473035,5.04 cm
1.35e-05,1.6707619340922044,0.01587608099709478,5.04 cm
1.425e-05,1.7084053401940587,0.01574680010105452,5.04 cm
1.5e-05,1.746314596819814,0.01562798975999233,5.04 cm
1.6e-05,1.793450935226381,0.015483470991002009,5.04 cm
1.7e-05,1.8374918333367267,0.015355903195535415,5.04 cm
1.8e-05,1.8784670557970637,0.015248569036024482,5.04 cm
1.9e-05,1.9181280323258207,0.015150942486870322,5.04 cm
2e-05,1.9543878383831235,0.015056390843138062,5.04 cm
2.1e-05,1.9924964103556608,0.01496621773819877,5.04 cm
2.2e-05,2.0247645203352462,0.014889992092198146,5.04 cm
2.3e-05,2.0541135393291787,0.01482211488743738,5.04 cm
2.4e-05,2.0832874941156527,0.014763650418016862,5.04 cm
2.55e-05,2.126685840671272,0.014680492298500583,5.04 cm
2.7e-05,2.1660925326041127,0.014605230865109708,5.04 cm
2.8e-05,2.1907818091781075,0.014556557119419349,5.04 cm
3e-05,2.238067385365127,0.014469575434454656,5.04 cm
3.2e-05,2.279005547109985,0.014396349266994683,5.04 cm
3.4e-05,2.3154620153979732,0.014333172933619295,5.04 cm
3.6e-05,2.3510306847120246,0.014273183465172078,5.04 cm
3.8e-05,2.384032049652901,0.014219503887109382,5.04 cm
4e-05,2.4148064138149725,0.014177962547171368,5.04 cm
4.25e-05,2.4549932877000686,0.014123548826740207,5.04 cm
4.5e-05,2.4879469794610776,0.014077292914597722,5.04 cm
4.75e-05,2.5205398474329037,0.01403430397686175,5.04 cm
5e-05,2.551646721660812,0.013992369557431845,5.04 cm
5.25e-05,2.5808809104736734,0.013955377289367223,5.04 cm
5.5e-05,2.6079813721205145,0.0139207640502991,5.04 cm
5.75e-05,2.6315170406516106,0.013890364960758208,5.04 cm
6e-05,2.6544760709810133,0.013862589038955767,5.04 cm
6.3e-05,2.6810134087362796,0.013830849340562673,5.04 cm
6.6e-05,2.705480155197644,0.01380209684206626,5.04 cm
6.9e-05,2.730028692253684,0.013773574309472507,5.04 cm
7.2e-05,2.7530107715291794,0.013747348404385799,5.04 cm
7.6e-05,2.782813017371358,0.013714775011214196,5.04 cm
8e-05,2.809187810310748,0.013686176269335742,5.04 cm
8.4e-05,2.8357301226586964,0.013658483533155574,5.04 cm
8.8e-05,2.8593351038478247,0.013634213524373382,5.04 cm
9.2e-05,2.8805720131006822,0.013612008913558718,5.04 cm
9.6e-05,2.9005886962236445,0.01359324256723899,5.04 cm
0.0001,2.9204108313178114,0.013573553768722442,5.04 cm
0.000105,2.9436903912356756,0.01355128157286829,5.04 cm
0.00011,2.965509369287237,0.013531293761651443,5.04 cm
0.000115,2.9853451845112784,0.013512335229503545,5.04 cm
0.00012,3.0032649109991256,0.013495168607104762,5.04 cm
0.0001275,3.028525768272254,0.013472342977297342,5.04 cm
0.000135,3.0499257612551944,0.013452836777308293,5.04 cm
0.0001425,3.069874126638661,0.01343469081528782,5.04 cm
0.00015,3.090012314187875,0.01341724059216423,5.04 cm
0.00016,3.113797126902449,0.013396564430733834,5.04 cm
0.00017,3.136975909863568,0.013377522408765594,5.04 cm
0.00018,3.1577402328116593,0.013360202177803655,5.04 cm
0.00019,3.1763811923284826,0.013345298975611609,5.04 cm
0.0002,3.193821492446626,0.013331041431168941,5.04 cm
0.00021,3.210725655838493,0.013317630393050076,5.04 cm
0.00022,3.2261060600370004,0.013306131450792227,5.04 cm
0.00023,3.2391996439797053,0.013295786137848648,5.04 cm
0.00024,3.252553026025215,0.013285633157178227,5.04 cm
0.000255,3.270225971261108,0.013271823557226885,5.04 cm
0.00027,3.286281469141468,0.013259536544242445,5.04 cm
0.00028,3.2958532901951254,0.013252330731010346,5.04 cm
0.0003,3.3122275765565075,0.013240030222957824,5.04 cm
0.00032,3.3234024601018595,0.013232061298568272,5.04 cm
0.00034,3.328247464644254,0.013228497228631637,5.04 cm
0.00036,3.3324820452096575,0.013225463044907546,5.04 cm
0.00038,3.340881935137372,0.013219477353453109,5.04 cm
0.0004,3.3543512666473054,0.013209916697284736,5.04 cm
0.000425,3.4328432918257463,0.01322155683425715,5.04 cm
0.00045,3.4536873740765013,0.013207133250565765,5.04 cm
0.000475,3.4795923581920385,0.013190824706411955,5.04 cm
0.0005,3.514664065697183,0.013171312537405644,5.04 cm
0.000525,3.5669345983007097,0.013140923875758789,5.04 cm
0.00055,3.691752517827982,0.013103875066113223,5.04 cm
0.000575,5.331519212526649,0.019897048880246623,5.04 cm
0.0006,26.018321424660375,0.045811632452006236,5.04 cm
0.00063,26.215692534802855,0.04549121317501389,5.04 cm
0.00066,27.413835618684935,0.04371930040078149,5.04 cm
0.00069,27.4460583355063,0.04367176954909014,5.04 cm
0.00072,27.465762489844032,0.04364276024695818,5.04 cm
0.00076,27.483686983649868,0.04361640430253757,5.04 cm
0.0008,27.501742806702502,0.04358989179509375,5.04 cm
0.00084,27.852083885457073,0.04309139923673303,5.04 cm
0.00088,27.863556083825035,0.04307500479246789,5.04 cm
0.00092,27.873108089417848,0.043061364203032526,5.04 cm
0.00096,27.882444819512354,0.04304804039029768,5.04 cm
0.001,28.720543467064708,0.04201342370293502,5.04 cm
0.00105,28.739063087975037,0.04198851441363047,5.04 cm
0.0011,28.745566124258254,0.04197977455094035,5.04 cm
0.00115,28.75308957386532,0.041969668560842166,5.04 cm
0.0012,28.7633167975048,0.04195593947975203,5.04 cm
0.001275,28.77981718979067,0.04193381062203645,5.04 cm
0.00135,28.798045341024785,0.041909396154152595,5.04 cm
0.001425,28.816930387222527,0.04188413541692593,5.04 cm
0.0015,28.83949174032196,0.041854003115685615,5.04 cm
0.0016,28.875658521496117,0.04180580276885816,5.04 cm
0.0017,28.925729869584917,0.041739283425218175,5.04 cm
0.0018,29.00732106600409,0.04163142477996338,5.04 cm
0.0019,29.17792928206812,0.04140804108880602,5.04 cm
0.002,30.0821734303122,0.04027356483787214,5.04 cm
0.0021,33.3726757965728,0.03672672239871926,5.04 cm
0.0022,33.67900126472983,0.0364285610635998,5.04 cm
0.0023,33.74405650052547,0.03636583978993092,5.04 cm
0.0024,33.77145183115351,0.0363394906873931,5.04 cm
0.00255,33.81571865868149,0.036297010007316846,5.04 cm
0.0027,37.6105825404634,0.033434387173463864,5.04 cm
0.0028,37.67413047467646,0.03338513167992561,5.04 cm
0.003,37.70398462210228,0.033362041812845356,5.04 cm
0.0032,37.71734094744846,0.03335172297607617,5.04 cm
0.0034,37.894201811964074,0.03321999025659347,5.04 cm
0.0036,38.05064819176193,0.03310682155090908,5.04 cm
0.0038,38.05720404163747,0.033101851326848966,5.04 cm
0.004,38.0774481880108,0.03308653417850701,5.04 cm
0.00425,38.08947173706766,0.0330774342241481,5.04 cm
0.0045,39.4069387174094,0.0321713054000165,5.04 cm
0.00475,39.44666971133016,0.03214332196055501,5.04 cm
0.005,40.76011556258749,0.03127673396405081,5.04 cm
0.00525,40.82674401331873,0.03123306442018024,5.04 cm
0.0055,42.15517997052374,0.030408723374343333,5.04 cm
0.00575,42.22579638638819,0.03036565865618588,5.04 cm
0.006,43.19741724701271,0.029809767634911905,5.04 cm
0.0063,43.21248640752909,0.029801020971055206,5.04 cm
0.0066,43.220325868136264,0.029796472758463213,5.04 cm
0.0069,43.368196050150786,0.02971330022978413,5.04 cm
0.0072,43.6559148834805,0.02955941886977593,5.04 cm
0.0076,43.961664957084004,0.029390188407278972,5.04 cm
0.008,44.36707353317742,0.029167803161133845,5.04 cm
0.0084,44.75700076229583,0.028962781246057827,5.04 cm
0.0088,44.97045473057842,0.028851538953761833,5.04 cm
0.0092,45.121836975026255,0.028771762659499416,5.04 cm
0.0096,45.367498943626856,0.02864334307900172,5.04 cm
0.01,46.16341719073184,0.028239872031654,5.04 cm
0.0105,46.476918094282915,0.028085212106582946,5.04 cm
0.011,46.91585127955745,0.027871011185580143,5.04 cm
0.0115,46.941259426228896,0.02785866239877962,5.04 cm
0.012,46.948567102878386,0.02785511292107912,5.04 cm
0.01275,47.14842882575686,0.027759906028417172,5.04 cm
0.0135,47.78379623955215,0.02746743028705997,5.04 cm
0.01425,48.071010151724664,0.02733545777461273,5.04 cm
0.015,48.225157855154166,0.027266009548641054,5.04 cm
0.016,48.470127526273224,0.027155655686230545,5.04 cm
0.017,48.82738867799751,0.02699827352073345,5.04 cm
0.018,49.081081711933415,0.02688644172549071,5.04 cm
0.019,49.230585633094506,0.026820930828732464,5.04 cm
0.02,49.4248430627676,0.026738811888428103,5.04 cm
0.021,49.83804060735247,0.026563648188797022,5.04 cm
0.022,50.64566572923519,0.026228588130728817,5.04 cm
0.023,51.09151359833736,0.02604768749910164,5.04 cm
0.024,51.93018017855422,0.02571983767897169,5.04 cm
0.0255,52.6823924834561,0.025433121859918407,5.04 cm
0.027,53.438547153058266,0.025155260389181713,5.04 cm
0.028,53.46887770064325,0.025144284696472084,5.04 cm
0.03,53.52265636392812,0.025124712724434742,5.04 cm
0.032,53.716593346922636,0.02505490873951733,5.04 cm
0.034,53.91420613935958,0.024987303532248865,5.04 cm
0.036,54.24007553851504,0.02487221319573766,5.04 cm
0.038,54.47124942047943,0.02479102031975839,5.04 cm
0.04,54.77045210101497,0.0246879453081941,5.04 cm
0.0425,55.38890175419839,0.02447885889552365,5.04 cm
0.045,55.744689597390106,0.024360112656984914,5.04 cm
0.0475,56.18676921253585,0.02421501982589899,5.04 cm
0.05,56.656246396876355,0.024064000865181946,5.04 cm
0.0525,56.675351071341,0.024057866491776738,5.04 cm
0.055,56.758528333726865,0.024031203360185167,5.04 cm
0.0575,57.06061047432637,0.023935152208694525,5.04 cm
0.06,57.478849354044804,0.02380417974845259,5.04 cm
0.063,57.76875576450632,0.02371453486825528,5.04 cm
0.066,58.03839775712931,0.023632081588290256,5.04 cm
0.069,58.364185904604305,0.02353369921342286,5.04 cm
0.072,58.71993560925212,0.023427510555527508,5.04 cm
0.076,59.12339082861917,0.0233089238697838,5.04 cm
0.08,59.53077017251335,0.023190934229294767,5.04 cm
0.084,60.05703233231606,0.023041161905177823,5.04 cm
0.088,60.2611154116344,0.022983954168624216,5.04 cm
0.092,60.62463004090905,0.022883102762873492,5.04 cm
0.096,60.917536130757654,0.022802810129367808,5.04 cm
0.1,61.07704064140662,0.022759468611829717,5.04 cm
0.105,61.35884468403773,0.022683443832459144,5.04 cm
0.11,61.68460630035176,0.022596542459740944,5.04 cm
0.115,62.0521428878096,0.022499753065450243,5.04 cm
0.12,62.50197872204498,0.022383040278886393,5.04 cm
0.1275,63.21220961020676,0.022202611908622032,5.04 cm
0.135,64.05698250294046,0.021993943285287462,5.04 cm
0.1425,64.77576554502096,0.021821286806295,5.04 cm
0.15,65.07172562022677,0.021751474008807385,5.04 cm
0.16,65.72736035370632,0.021599386197138096,5.04 cm
0.17,66.49426428899497,0.021425856002822458,5.04 cm
0.18,67.16160589725222,0.021278557311029105,5.04 cm
0.19,67.95195674604754,0.02110842369720964,5.04 cm
0.2,68.35399462104968,0.0210236273578313,5.04 cm
0.21,68.87352035326253,0.02091575356108053,5.04 cm
0.22,69.54872181795696,0.02077834691081385,5.04 cm
0.23,69.98584342239656,0.02069102629081263,5.04 cm
0.24,70.47759019997571,0.020594293352771905,5.04 cm
0.255,71.16965553386127,0.020460787718506193,5.04 cm
0.27,72.0368596940958,0.020297721088573546,5.04 cm
0.28,72.58210821596721,0.020197524318651325,5.04 cm
0.3,73.5034317990853,0.020032169777468523,5.04 cm
0.32,74.8780444128587,0.019794325568622616,5.04 cm
0.34,75.60406548729114,0.019672808061023346,5.04 cm
0.36,76.84516003348627,0.019471340007472804,5.04 cm
0.38,77.83992933205656,0.01931533783504047,5.04 cm
0.4,78.46029420342245,0.019220427009632796,5.04 cm
0.425,79.16032303109273,0.019115451414672725,5.04 cm
0.45,79.88980973842679,0.019008384634521442,5.04 cm
0.475,80.66976368851725,0.01889646614986552,5.04 cm
0.5,81.33324169645836,0.018803277484383495,5.04 cm
0.525,81.94678308486245,0.018718707798166794,5.04 cm
0.55,82.5528252747988,0.018636649861070508,5.04 cm
0.575,83.1998871268901,0.01855062580076334,5.04 cm
0.6,83.89382622401915,0.01846014218593805,5.04 cm
0.63,84.7722397997632,0.01834816033957827,5.04 cm
0.66,85.63518653776092,0.018240848310934907,5.04 cm
0.69,86.35789950805999,0.01815297116310704,5.04 cm
0.72,87.18981307871135,0.01805400017216284,5.04 cm
0.76,87.92961792036617,0.01796789573391801,5.04 cm
0.8,88.59339440386816,0.01789212920415313,5.04 cm
0.84,89.25760201873592,0.017817683268583066,5.04 cm
0.88,89.84714514294446,0.017752731115047726,5.04 cm
0.92,90.46321528262843,0.017685960112303185,5.04 cm
0.96,91.116702650267,0.017616340927667513,5.04 cm
1.0,91.65315028858562,0.017560099266918237,5.04 cm
1.1,92.898945824865,0.017432560716972457,5.04 cm
1.2,94.1011266198071,0.017313411470535275,5.04 cm
1.3,94.95631299322129,0.01723091313062643,5.04 cm
1.4,95.68661221736004,0.01716190181980961,5.04 cm
1.5,96.21764169514945,0.017112532388498924,5.04 cm
1.6,96.66581104083643,0.017071389242756325,5.04 cm
1.7,97.0660008546573,0.017035048132463752,5.04 cm
1.8,97.40922121853734,0.017004175117651437,5.04 cm
1.9,97.68836178133675,0.016979264466827387,5.04 cm
2.0,97.9075597459692,0.01695982676644973,5.04 cm
2.1,98.10109420150587,0.016942754344307854,5.04 cm
2.2,98.2789346462304,0.01692714005375054,5.04 cm
2.3,98.44612614622085,0.016912524838524304,5.04 cm
2.4,98.59336248221784,0.016899705015582512,5.04 cm
2.5,98.72055328245432,0.01688866887709458,5.04 cm
2.6,98.82996737574253,0.016879203523257797,5.04 cm
2.7,98.93530064483417,0.016870115781744667,5.04 cm
2.8,99.02698902074913,0.016862224839503573,5.04 cm
2.9,99.10906938544866,0.016855176255487943,5.04 cm
3.0,99.18619298309024,0.016848566709151483,5.04 cm
3.1,99.25264856672578,0.01684288155045994,5.04 cm
3.2,99.31296508844267,0.016837729737679625,5.04 cm
3.3,99.36890852864289,0.01683295845258469,5.04 cm
3.4,99.42174409206518,0.016828458351036135,5.04 cm
3.5,99.46909226521011,0.016824430753000524,5.04 cm
3.6,99.51330147037284,0.01682067442618299,5.04 cm
3.7,99.5523417006448,0.016817360736898032,5.04 cm
3.8,99.58722532709163,0.016814402575424367,5.04 cm
3.9,99.61879504571364,0.016811727681624797,5.04 cm
4.0,99.64866685294346,0.01680919859912422,5.04 cm
4.1,99.6751781155421,0.01680695558876718,5.04 cm
4.2,99.69913761936967,0.01680492977477917,5.04 cm
4.3,99.72146363278033,0.0168030431604317,5.04 cm
4.4,99.74165280990454,0.01680133801507364,5.04 cm
4.5,99.76123135577704,0.016799685265216666,5.04 cm
4.6,99.7789769300661,0.016798187954449855,5.04 cm
4.7,99.79478253757406,0.01679685487927725,5.04 cm
4.8,99.8095505279585,0.016795609804490477,5.04 cm
4.9,99.82317838315524,0.0167944612562328,5.04 cm
5.0,99.83587018582901,0.016793391945065534,5.04 cm
5.1,99.84752785359412,0.016792410066212012,5.04 cm
5.2,99.85857202971675,0.016791480119889447,5.04 cm
5.3,99.86866925066748,0.01679063013119482,5.04 cm
5.4,99.87800307891625,0.016789844597082604,5.04 cm
5.5,99.88697222806651,0.016789089929333305,5.04 cm
5.6,99.89501191602913,0.016788413609539126,5.04 cm
5.7,99.902348569681,0.01678779654675538,5.04 cm
5.8,99.90931279216076,0.016787210912936657,5.04 cm
5.9,99.91578768054039,0.016786666518138208,5.04 cm
6.0,99.92174927386515,0.01678616535839992,5.04 cm
6.1,99.92732181258725,0.016785696970611625,5.04 cm
6.2,99.93238433119465,0.01678527150777836,5.04 cm
6.3,99.93706471817423,0.01678487820743755,5.04 cm
6.4,99.94149973336977,0.01678450556946515,5.04 cm
6.5,99.94563419196646,0.01678415822134585,5.04 cm
6.6,99.94947935727124,0.016783835211232747,5.04 cm
6.7,99.95306309529411,0.01678353418872756,5.04 cm
6.8,99.95643512708892,0.01678325097381021,5.04 cm
6.9,99.95950539180069,0.01678299312534535,5.04 cm
7.0,99.96229422307698,0.016782758928295474,5.04 cm
7.1,99.96491422496864,0.016782538923932236,5.04 cm
7.2,99.96743380227052,0.016782327365685707,5.04 cm
7.3,99.96967611235831,0.0167821390996452,5.04 cm
7.4,99.9717383463365,0.01678196596240229,5.04 cm
7.5,99.97378327702314,0.016781794286579423,5.04 cm
7.6,99.97562959709697,0.01678163929327243,5.04 cm
7.7,99.97738620868277,0.016781491835970434,5.04 cm
7.8,99.97898291613232,0.016781357807158517,5.04 cm
