Cells,Value,Error
100.0,0.00111432,0.0019
101.0,0.000691172,0.0023
102.0,0.000489704,0.0026
103.0,0.000361309,0.0031
104.0,0.000273226,0.0035
105.0,0.000211175,0.0041
106.0,0.000164663,0.0045
107.0,0.000129011,0.0051
108.0,0.000101882,0.0055
109.0,8.13378e-05,0.0063
110.0,6.49528e-05,0.007
111.0,5.24145e-05,0.0075
112.0,4.23236e-05,0.0081
113.0,3.475e-05,0.0092
