Cells,Value,Error
100.0,3.49868e-16,0.0022
101.0,1.46092e-16,0.0026
102.0,7.96393e-17,0.0058
103.0,4.66554e-17,0.0026
104.0,2.85371e-17,0.0027
105.0,1.79787e-17,0.0029
106.0,1.17551e-17,0.0031
107.0,7.75059e-18,0.0038
108.0,5.26506e-18,0.0028
109.0,3.59143e-18,0.0036
110.0,2.50986e-18,0.0034
111.0,1.77717e-18,0.0041
112.0,1.29317e-18,0.0231
