Cells,Value,Error
100.0,0.000224649,0.007
101.0,7.52007e-05,0.0088
102.0,3.2342e-05,0.0071
103.0,1.48606e-05,0.0073
104.0,7.07332e-06,0.0082
105.0,3.30605e-06,0.009
106.0,1.60407e-06,0.0089
107.0,7.83822e-07,0.0097
108.0,3.86316e-07,0.0109
109.0,1.96131e-07,0.0135
110.0,9.9282e-08,0.0175
111.0,5.14847e-08,0.0166
112.0,2.77741e-08,0.0228
113.0,1.49113e-08,0.0262
