Cells,Value,Error
100.0,0.000492753,0.0006
101.0,0.000262438,0.0007
102.0,0.000165804,0.0009
103.0,0.00010866,0.0009
104.0,7.28669e-05,0.0012
105.0,4.91282e-05,0.0014
106.0,3.35189e-05,0.0017
107.0,2.29715e-05,0.0022
108.0,1.57753e-05,0.0027
109.0,1.08923e-05,0.0034
