Cells,Value,Error
100.0,0.000750244,0.0016
101.0,0.000450509,0.0019
102.0,0.000317161,0.0044
103.0,0.000230599,0.0021
104.0,0.000170069,0.002
105.0,0.000127057,0.0021
106.0,9.61919e-05,0.0023
107.0,7.24473e-05,0.0023
108.0,5.54668e-05,0.0023
109.0,4.22726e-05,0.0023
110.0,3.25061e-05,0.0026
111.0,2.51319e-05,0.003
112.0,1.9641e-05,0.0122
