Energy,Value,Error,Offset
5 - 10,27.962812179994593,0.0008834822402773478,on-axis
10 - 20,96.84747882355535,0.0005509499218694801,on-axis
20 - 30,142.7366463462521,0.000612838958191569,on-axis
30 - 40,240.71404368082,0.0007063468828925143,on-axis
40 - 50,251.9493935433198,0.0009962159990862744,on-axis
50 - 60,273.2167265259542,0.0014526561777967481,on-axis
60 - 70,1644.0551872045976,0.0013451444641203398,on-axis
