Energy,Value,Error,Offset
5 - 10,0.23919714302910627,0.001341984570054123,on-axis
10 - 20,1.0036418326914676,0.0009537225032449839,on-axis
20 - 30,1.265980394742126,0.001202508743832134,on-axis
30 - 40,1.6315548846496186,0.0013343470197774204,on-axis
40 - 50,1.4644737102114367,0.0015521560225841666,on-axis
50 - 60,1.2318457577429593,0.0017696514186268622,on-axis
60 - 70,5.490484722558725,0.0015624970694833715,on-axis
