Energy,Value,Error,Offset
5 - 10,0.44701289995583704,0.0007058701020880905,on-axis
10 - 20,0.9119120396447712,0.0005689232134043409,on-axis
20 - 30,1.4339608004470341,0.0006220404256495782,on-axis
30 - 40,5.094679748437239,0.0007186118477323883,on-axis
40 - 50,3.2221202006193423,0.001324605194518873,on-axis
