Energy,Value,Error,Offset
5 - 10,0.2421383602648762,0.0014389880537824763,on-axis
10 - 20,0.8084327830014543,0.0009462458687788496,on-axis
20 - 30,1.159262339857049,0.001058504012183367,on-axis
30 - 40,1.8758917213763624,0.001091439651069599,on-axis
40 - 50,1.862951528173987,0.0012350639789988902,on-axis
50 - 60,2.074120968177774,0.0012839435226449348,on-axis
60 - 70,6.847454353411331,0.0012815535569457826,on-axis
