Energy,Value,Error,Offset
5 - 10,4679.249392476407,0.0005324134682544212,on-axis
10 - 20,23879.327014476832,0.0003701632952140412,on-axis
20 - 30,37198.52644282376,0.00040382467487956754,on-axis
30 - 40,39110.801584303015,0.0004835176181829429,on-axis
40 - 50,134394.83120970774,0.00027202777281524587,on-axis
