Energy,Value,Error,Offset
5 - 10,0.02231301594235769,0.0011456371412639594,on-axis
10 - 20,0.08355669343004572,0.0010168694657170325,on-axis
20 - 30,0.10336455751371121,0.0013495715825340914,on-axis
30 - 40,0.18498802317575375,0.0014510648876232038,on-axis
40 - 50,0.2240372983766252,0.0018409684253019416,on-axis
