Energy,Value,Error,Offset
5 - 10,1367.441229115344,0.001249528590027471,on-axis
10 - 20,7144.624591419071,0.0008061780524363395,on-axis
20 - 30,12735.205290422731,0.0008323355144198092,on-axis
30 - 40,18913.497397449053,0.0008294493911507055,on-axis
40 - 50,16603.716767561982,0.0009296354513523431,on-axis
50 - 60,12989.972159142199,0.0009068441554319467,on-axis
60 - 70,73604.02629218095,0.0004442372297468771,on-axis
