Energy,Value,Error,Offset
5 - 10,63.441838192785106,0.0006229567245598884,on-axis
10 - 20,283.562015151403,0.0008380767441598682,on-axis
20 - 30,441.45295298241933,0.0011405178430153359,on-axis
30 - 40,560.2507951504554,0.001446696902121246,on-axis
40 - 50,1479.0055251114811,0.0013748568984328353,on-axis
