Energy,Value,Error
0.011927,3.53777e-08,0.0266
0.0125385,8.81466e-10,0.0814
0.0131815,9.01584e-10,0.0812
0.013857,7.35348e-10,0.0842
0.0145675,9.13614e-10,0.0846
0.0153145,1.07203e-09,0.0823
0.0160995,1.09783e-09,0.0761
0.016925,9.68507e-10,0.0717
0.017793,9.99529e-10,0.0737
0.0187055,1.12335e-09,0.0781
0.0196645,1.38779e-09,0.0768
0.0206725,1.42088e-09,0.0672
0.021732,1.29248e-09,0.0666
0.0228465,1.38835e-09,0.0654
0.024018,1.39983e-09,0.0676
0.025249,1.48241e-09,0.0664
0.0265435,1.54575e-09,0.0669
0.0279045,1.63667e-09,0.0666
0.0293355,1.33209e-09,0.0627
0.0308395,1.53594e-09,0.0717
0.0324205,1.61208e-09,0.0587
0.034083,1.7567e-09,0.0578
0.0358305,1.74116e-09,0.0598
0.0376675,1.86984e-09,0.0557
0.039599,1.929e-09,0.0535
0.0416295,2.16261e-09,0.0534
0.0437635,2.17492e-09,0.0514
0.046007,2.28431e-09,0.0527
0.048366,2.41669e-09,0.0482
0.050846,2.44943e-09,0.0487
0.053453,2.50903e-09,0.0493
0.0561935,2.7887e-09,0.0456
0.0590745,3.16552e-09,0.0465
0.0621035,3.21338e-09,0.0504
0.0652875,3.34838e-09,0.0425
0.0686345,3.14904e-09,0.0449
0.0721535,3.60707e-09,0.042
0.075853,3.6037e-09,0.0421
0.079742,3.91121e-09,0.0408
0.0838305,4.17665e-09,0.04
0.088129,3.97521e-09,0.041
0.0926475,4.28954e-09,0.0376
0.0973975,4.56228e-09,0.0366
0.102391,4.79515e-09,0.0358
0.10764,5.40529e-09,0.0345
0.11316,5.51683e-09,0.0346
0.11896,5.91554e-09,0.0333
0.12506,6.09706e-09,0.033
0.131475,6.02893e-09,0.0322
0.138215,6.89758e-09,0.0321
0.1453,6.34543e-09,0.0324
0.15275,7.21326e-09,0.0301
0.16058,7.75693e-09,0.0284
0.16881,7.54937e-09,0.0293
0.17747,8.0911e-09,0.0287
0.18657,9.05891e-09,0.027
0.196135,9.32659e-09,0.0268
0.20619,9.75584e-09,0.0262
0.21676,1.01276e-08,0.0262
0.227875,1.06638e-08,0.0259
0.23956,1.09273e-08,0.0246
0.251845,1.17938e-08,0.0245
0.264755,1.3085e-08,0.0236
0.278325,1.37208e-08,0.0228
0.292595,1.43019e-08,0.0221
0.3076,1.52646e-08,0.0222
0.32337,1.54406e-08,0.0214
0.33995,1.71663e-08,0.0207
0.35738,1.69736e-08,0.0205
0.3757,1.73428e-08,0.0202
0.394965,1.69882e-08,0.0197
0.415215,1.75787e-08,0.0193
0.436505,1.63065e-08,0.0217
0.458885,2.04885e-08,0.0193
0.48241,2.2538e-08,0.0183
0.507145,2.30007e-08,0.0182
0.533145,2.53256e-08,0.0177
0.56048,2.66224e-08,0.0167
0.58922,2.94852e-08,0.0165
0.61943,3.37439e-08,0.0153
0.65119,3.28312e-08,0.0151
0.68458,2.80553e-08,0.016
0.719675,3.15173e-08,0.0155
0.75657,3.57506e-08,0.015
0.79536,3.61201e-08,0.0146
0.83614,4.05617e-08,0.0142
0.87901,4.55119e-08,0.0138
0.92408,4.99218e-08,0.0133
0.97146,5.84044e-08,0.0126
1.02127,4.4521e-08,0.0134
1.07365,4.06992e-08,0.0133
1.1287,3.96054e-08,0.0141
1.18655,5.46693e-08,0.0126
1.2474,5.46497e-08,0.0124
1.31135,5.93502e-08,0.0117
1.37855,4.71363e-08,0.0132
1.44925,4.67386e-08,0.0132
1.52355,5.46759e-08,0.0125
1.60165,5.07868e-08,0.0131
1.6838,4.81655e-08,0.0128
1.77015,4.95353e-08,0.0125
1.8609,4.52874e-08,0.0131
1.9563,5.57916e-08,0.012
2.0566,5.89964e-08,0.0118
2.16205,6.11507e-08,0.0119
2.2729,5.37767e-08,0.0126
2.3894,5.32803e-08,0.0123
2.5119,5.45538e-08,0.0124
2.6407,5.5596e-08,0.0124
2.7761,5.8684e-08,0.0122
2.91845,5.98223e-08,0.0122
3.06805,5.72175e-08,0.0126
3.22535,5.06256e-08,0.0137
3.39075,4.37267e-08,0.0141
3.5646,4.24796e-08,0.0142
3.74735,4.15529e-08,0.0151
3.93945,4.36735e-08,0.0149
4.14145,4.46355e-08,0.016
4.3538,4.27129e-08,0.0178
4.577,4.70746e-08,0.0156
4.81165,5.1847e-08,0.015
5.05835,5.93117e-08,0.0143
5.3177,5.55309e-08,0.0145
5.59035,5.25049e-08,0.0145
5.877,5.23867e-08,0.0152
6.1783,4.55318e-08,0.0165
6.49505,4.11039e-08,0.0179
6.8281,4.45714e-08,0.0171
7.1782,5.21057e-08,0.016
7.5462,5.28201e-08,0.0167
7.9331,6.46485e-08,0.0151
8.33985,7.92413e-08,0.0132
8.76745,8.829e-08,0.0136
9.21695,8.82005e-08,0.0132
9.6895,7.24061e-08,0.0149
10.1863,6.8454e-08,0.0162
10.7085,5.81139e-08,0.0167
11.2575,5.53769e-08,0.0174
11.835,5.32743e-08,0.0182
12.442,7.07502e-08,0.0186
13.0795,1.13615e-07,0.0157
13.75,3.99535e-07,0.0088
14.455,1.77844e-06,0.0048
15.196,1.81503e-06,0.0051
15.9755,3.28274e-07,0.0134
16.7945,3.82478e-08,0.0419
17.6555,4.38465e-09,0.1221
18.561,4.572e-10,0.3554
19.5125,0.0,0.0
20.464,0.0,0.0
total,8.23413e-06,0.002
