Time,Value,Error
0s,8.216152e-12,0.007787391346955739
2.7h,2.86365847e-12,0.007787391346925082
24h,9.1146408e-16,0.00778739134719671
11.6d,1.38047484e-57,0.0077873913461875745
30d,0.0,
10y,0.0,
