Time,Value,Error
0s,1.9362740917e-08,0.00016648175505104622
2.7h,2.819650163e-18,0.00016648177619579487
24h,1.9827703258e-93,0.00016648177348299514
11.6d,0.0,
30d,0.0,
10y,0.0,
