Time,Value,Error
0s,3.2346761579999997e-10,0.0013967605715489466
2.7h,3.233842406e-10,0.0013967605720855462
24h,3.227494209e-10,0.001396760570630272
11.6d,3.152600424e-10,0.0013967605706160114
30d,3.026217117e-10,0.0013967605713917034
10y,9.862776007e-14,0.0013967605713350087
