Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,1.6921336926503196e-13,0.5904
2.26e-05,8.564052788185821e-13,0.4706
2.902e-05,3.529908995434276e-12,0.172
3.727e-05,2.0533688367365572e-11,0.1503
4.785e-05,6.939224088664566e-11,0.0409
6.144e-05,2.0038603873405912e-10,0.0272
7.889e-05,3.693517682202389e-10,0.0186
0.0001013,2.918103251439766e-10,0.0234
0.0001301,5.228981782109154e-11,0.053
0.000167,9.446137079819704e-11,0.0397
0.0002145,2.2917439144945566e-09,0.0089
0.0002754,1.2453961922724898e-08,0.0039
0.0003536,3.6781090807912855e-08,0.002
0.000454,8.108802334314675e-08,0.0014
0.0005829,1.5409266687078532e-07,0.001
0.0007485,2.747757351505542e-07,0.0007
0.0009611,4.841899430565366e-07,0.0006
0.001234,8.854685077404529e-07,0.0004
0.001585,1.819785329928256e-06,0.0003
0.002035,4.303164842550382e-06,0.0002
0.002249,7.933614938016823e-06,0.0002
0.002485,1.133304089898205e-05,0.0002
0.002613,1.3755913310944733e-05,0.0002
0.002747,1.4295560640860303e-05,0.0002
0.003035,1.249011837970015e-05,0.0002
0.003355,7.796501427525613e-06,0.0003
0.003707,2.780072090867637e-06,0.0005
0.004307,4.0372438440039437e-07,0.001
0.005531,8.74843492229575e-09,0.0062
0.007102,1.3818528667984336e-07,0.0016
0.009119,8.569518237934842e-07,0.0006
0.01059,1.5592108550720602e-06,0.0006
0.01171,9.81719259672695e-07,0.0009
0.01503,4.730073020507298e-06,0.0002
0.0193,8.012016716702177e-06,0.0002
0.02187,2.3100335445037662e-05,0.0001
0.02358,4.856922632494336e-07,0.0018
0.02418,8.519776548303113e-06,0.0005
0.02479,6.366011540362021e-07,0.0021
0.02606,4.1262398453920015e-07,0.0022
0.027,1.4612521502001687e-06,0.0013
0.0285,1.0818699135211101e-06,0.0013
0.03183,2.720198914407534e-06,0.0005
0.03431,2.0053682746571627e-06,0.0007
0.04087,2.5296434317262808e-06,0.0004
0.04631,2.2212179509346478e-05,0.0001
0.05248,7.63050905602674e-06,0.0002
0.05656,4.5754850140519194e-06,0.0004
0.06738,4.47228746867289e-06,0.0003
0.07202,1.6495979705612105e-05,0.0002
0.0795,9.429270024028049e-06,0.0003
0.0825,7.852511180233293e-06,0.0005
0.08652,1.7843422426589207e-05,0.0003
0.09804,1.4904725058657275e-05,0.0002
0.1111,2.209897205756249e-06,0.0006
0.1168,6.71587164120491e-06,0.0004
0.1228,2.0326608206191982e-06,0.0009
0.1291,3.873693925199303e-06,0.0006
0.1357,2.275404399266044e-06,0.001
0.1426,3.301372952414151e-06,0.0007
0.15,5.543389975531474e-06,0.0006
0.1576,1.5968515186367654e-05,0.0003
0.1657,8.857942915504162e-06,0.0004
0.1742,6.727817255383222e-06,0.0005
0.1832,1.7448509808443426e-05,0.0002
0.1925,6.624196805272874e-06,0.0004
0.2024,7.756504044756035e-06,0.0004
0.2128,2.546699229007608e-06,0.0008
0.2237,2.5526137886989453e-06,0.0008
0.2352,3.7528764366427665e-06,0.0007
0.2472,5.980546061344185e-06,0.0005
0.2732,3.827134982489957e-06,0.0005
0.2872,2.5384239613695373e-06,0.0008
0.2945,2.760404063763321e-06,0.0012
0.2972,4.365630915763218e-06,0.0015
0.2985,7.258180570005662e-06,0.0015
0.302,3.19059194134826e-06,0.0016
0.3337,5.927153399195092e-06,0.0003
0.3688,3.212331117600604e-06,0.0005
0.3877,2.607801177755197e-06,0.0008
0.4076,4.926734129140875e-06,0.0005
0.4505,4.211157412296679e-06,0.0004
0.4979,1.4904162972467567e-06,0.0008
0.5234,1.807665653874385e-06,0.001
0.5502,2.2365691427156967e-06,0.0008
0.5784,1.5554352656195496e-06,0.001
0.6081,1.5700406618484098e-06,0.001
0.6393,1.0832968361625338e-06,0.0013
0.6721,1.126577446993974e-06,0.0012
0.7065,9.41322232485787e-07,0.0013
0.7427,9.255119553011904e-07,0.0013
0.7808,9.376246751302338e-07,0.0013
0.8209,8.994521447819541e-07,0.0013
0.8629,6.633637609138092e-07,0.0015
0.9072,5.318639009366927e-07,0.0017
0.9617,4.7035446220457255e-07,0.0017
1.003,3.504475173385689e-07,0.0023
1.108,3.067292982440284e-07,0.0015
1.165,1.7701681929326126e-07,0.0029
1.225,1.4288918210012202e-07,0.0031
1.287,9.775629854629115e-08,0.0039
1.353,9.26620881558418e-08,0.0038
1.423,7.584803206747758e-08,0.0043
1.496,6.45148388471999e-08,0.0048
1.572,4.769642914490975e-08,0.0055
1.653,3.75824554368116e-08,0.0059
1.738,3.543032188621e-08,0.0069
1.827,3.288349541354523e-08,0.0061
1.921,2.6118081766833408e-08,0.0069
2.019,2.611500328522406e-08,0.0072
2.122,2.3902509198113414e-08,0.0074
2.231,2.2014189097456198e-08,0.0078
2.307,1.9838907858492668e-08,0.0101
2.346,1.7960219051403727e-08,0.0153
2.365,1.9300738376636616e-08,0.0198
2.385,1.8059987023179914e-08,0.0202
2.466,1.771100167083052e-08,0.0118
2.592,1.5583805096844374e-08,0.0088
2.725,1.4450989493452215e-08,0.0099
2.865,1.3785211068594553e-08,0.0098
3.012,1.3310407216106712e-08,0.0102
3.166,1.2949554048839913e-08,0.0101
3.329,1.257974694844342e-08,0.0108
3.679,1.1555480173206982e-08,0.0076
4.066,1.0757484146061485e-08,0.0081
4.493,9.941677393747378e-09,0.0081
4.724,9.554691073738831e-09,0.0112
4.966,8.953960077591134e-09,0.0117
5.22,8.660715473444075e-09,0.0114
5.488,8.786196374544557e-09,0.0123
5.77,8.71158984509309e-09,0.0114
6.065,8.388895859979339e-09,0.0119
6.376,8.540646952305241e-09,0.0119
6.592,8.40200657032611e-09,0.0138
6.703,8.55687040458859e-09,0.0191
7.047,8.968444286114806e-09,0.0115
7.408,9.227778502676381e-09,0.0104
7.788,9.457098109700104e-09,0.0101
8.187,1.0425982877234523e-08,0.0099
8.607,1.2271715369262512e-08,0.0087
9.048,1.4045953809247938e-08,0.0078
9.512,1.6609898306291615e-08,0.0073
10.0,2.4170446418882972e-08,0.006
10.51,3.578438164128713e-08,0.0049
11.05,4.247429646058204e-08,0.0043
11.62,5.2357457988676715e-08,0.0038
12.21,6.075064904388779e-08,0.0035
12.52,5.726609600558825e-08,0.005
12.84,5.4899504746142703e-08,0.0051
13.5,5.4045349026074196e-08,0.0035
13.84,4.5021030068793574e-08,0.0053
14.19,7.111321890759131e-09,0.013
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
