Time,Value,Error
0s,2.2271714750000003e-09,0.046164163590386866
2.7h,2.225615544e-09,0.046164163590386866
24h,2.2137585520000003e-09,0.046164163590386866
11.6d,2.076723685e-09,0.046164163590386866
30d,1.857904873e-09,0.046164163590386866
10y,6.022388766e-19,0.046164163590386866
