Time,Value,Error
0s,1.8182100795999999e-09,0.0009105779970548447
2.7h,1.8181878782999999e-09,0.0009105781714381782
24h,1.8179572684e-09,0.0009105780765325105
11.6d,1.8152584503999999e-09,0.0009105779999244873
30d,1.8105716453e-09,0.0009105780228831328
10y,1.0901272527e-09,0.0009105780879451081
