Time,Value,Error
0s,1.2570381e-13,0.06151576159289334
2.7h,1.2321987e-13,0.061515760030251145
24h,1.0579165e-13,0.06151576174337774
11.6d,1.7080270000000003e-14,0.061515764010051
30d,7.119801e-16,0.06151576172780014
10y,0.0,
