Time,Value,Error
0s,9.80127807e-14,0.009668978379740142
2.7h,9.02548874e-14,0.009668980133914524
24h,4.80692467e-14,0.009668977096078595
11.6d,2.57093311e-17,0.009668978812611728
30d,5.11484444e-23,0.009668979307559491
10y,0.0,
