Time,Value,Error
0s,1.69587e-15,0.5242
2.7h,1.69573e-15,0.5241999999999999
24h,1.69469e-15,0.5242
11.6d,1.6823e-15,0.5242
30d,1.66093e-15,0.5242
10y,1.35123e-16,0.5242
