Time,Value,Error
0s,3.849235040447054e-11,0.002981067847005017
2.7h,3.8189264704435334e-11,0.0029810678328743238
24h,3.595139300417543e-11,0.002981067816801019
11.6d,1.7462529402028118e-11,0.002981067795520851
30d,4.961671380576253e-12,0.0029810678482654947
10y,0.0,
