Time,Value,Error
0s,8.647483341930001e-10,0.00026929771471775156
2.7h,8.6447016588e-10,0.0002692976215947133
24h,8.62350878493e-10,0.0002692977822174264
11.6d,8.374137283990001e-10,0.0002692977100177601
30d,7.95669368371e-10,0.0002692976678467726
10y,3.4896759813400006e-14,0.00026929770872476084
