Time,Value,Error
0s,1.0862425e-14,0.2999651299039838
2.7h,1.0663386e-14,0.29996510169421864
24h,9.258594e-15,0.2999651034281236
11.6d,1.709679e-15,0.2999651147219786
30d,9.005791e-17,0.2999651058828972
10y,0.0,
