Time,Value,Error
0s,2.2783600000000003e-17,0.19156728927579048
2.7h,2.0980250000000002e-17,0.19156728974546586
24h,1.1173952999999999e-17,0.19156728576956367
11.6d,5.9762589999999996e-21,0.19156728311248863
30d,1.1889694e-26,0.19156727777353344
10y,0.0,
