Time,Value,Error
0s,1.24549610836e-08,0.07043195297590434
2.7h,1.18737351791e-08,0.07043195297590434
24h,8.2417515784e-09,0.07043195297590434
11.6d,1.0467633204e-10,0.07043195297590434
30d,5.1959299417999995e-14,0.07043195297590434
10y,0.0,0.0
