Time,Value,Error
0s,1.6918037015e-09,0.036806792851320255
2.7h,1.6294317284e-10,0.02750309073540645
24h,5.81566971e-11,0.0266045108957109
11.6d,6.32036105e-12,0.04808055740109509
30d,6.044731414e-12,0.048783911282306996
10y,1.9744016015e-15,0.11313452169872819
