Time,Value,Error
0s,3.4279043786e-11,0.0003947213489958252
2.7h,3.1431270186000005e-11,0.00039472136001924174
24h,1.62028459618e-11,0.0003947213581887207
11.6d,5.8666724386000006e-15,0.00039472135307063637
30d,5.9143584998e-21,0.00039472136277699633
10y,0.0,
