Time,Value,Error
0s,7.110122304200001e-08,0.00016568884089136892
2.7h,6.9855098958e-08,0.00016568882908265452
24h,6.1029040029e-08,0.00016568884621745246
11.6d,1.2135118774199999e-08,0.00016568882733782972
30d,7.2720178348e-10,0.00016568883041048152
10y,0.0,
