Time,Value,Error
0s,1.916153201e-11,0.7518675082752279
2.7h,1.912103298e-11,0.7518675082752279
24h,1.8814254470000002e-11,0.7518675082752279
11.6d,1.550564683e-11,0.7518675082752279
30d,1.1069366210000001e-11,0.7518675082752279
10y,2.095490119e-40,0.7518675082752279
