Time,Value,Error
0s,3.2768683e-11,0.004392980654917828
2.7h,2.8041222000000002e-11,0.004392979085411655
24h,8.528077e-12,0.004392980233064186
11.6d,5.6124398e-18,0.004392981050962283
30d,9.488328999999999e-29,0.004392980633080119
10y,0.0,
