Time,Value,Error
0s,2.4474713e-13,0.005408576130958155
2.7h,2.399106e-13,0.005408576204393914
24h,2.0597864e-13,0.005408576283030028
11.6d,3.3255703e-14,0.00540857613208914
30d,1.3862355999999998e-15,0.005408576078259533
10y,0.0,
